date,ind,result,indt,temp,indw,wetb,dewpt,vappr,rhum,msl,indm,wdsp,indwd,wddir,ww,w,sun,vis,clht,clamt
17-oct-2010 05:00,3,0.0,0,5.3,0,5.0,4.5,8.5,95,1027.4,2,3,2,320,2,11,0.0,40000,999,1
17-oct-2010 06:00,3,0.0,0,5.6,0,5.0,4.2,8.2,91,1027.5,2,5,2,300,2,11,0.0,40000,999,1
17-oct-2010 07:00,3,0.0,0,6.6,0,5.9,4.9,8.7,90,1027.5,2,6,2,300,2,11,0.2,20000,999,1
17-oct-2010 08:00,3,0.1,0,7.5,0,6.6,5.5,9.0,87,1027.7,2,4,2,300,2,11,1.0,20000,999,1
17-oct-2010 09:00,0,0.0,0,8.5,0,7.3,5.9,9.3,84,1028.0,2,4,2,300,2,11,1.0,30000,999,3
17-oct-2010 10:00,0,0.0,0,11.1,0,9.8,8.4,11.1,84,1027.6,2,3,2,260,2,11,0.8,40000,250,4
17-oct-2010 11:00,0,0.0,0,11.4,0,10.0,8.6,11.2,83,1027.5,2,4,2,260,2,11,0.1,30000,40,7
17-oct-2010 12:00,0,0.0,0,12.5,0,10.6,8.8,11.3,78,1027.0,2,5,2,240,2,11,0.4,45000,250,7
17-oct-2010 13:00,0,0.0,0,12.5,0,10.8,9.1,11.6,80,1026.8,2,5,2,250,2,11,0.0,50000,32,7
17-oct-2010 14:00,0,0.0,0,12.9,0,11.3,9.8,12.1,81,1026.6,2,6,2,260,2,11,0.0,50000,32,7
17-oct-2010 15:00,0,0.0,0,13.3,0,11.2,9.2,11.6,76,1026.1,2,6,2,260,2,11,0.8,30000,250,7
17-oct-2010 16:00,0,0.0,0,12.8,0,11.0,9.2,11.7,79,1025.9,2,7,2,260,2,11,0.2,30000,21,7
17-oct-2010 17:00,2,0.0,0,12.2,0,11.3,10.4,12.7,89,1025.9,2,7,2,260,25,82,0.3,25000,250,4
17-oct-2010 18:00,3,0.0,0,10.2,0,10.0,9.8,12.1,97,1025.9,2,4,2,230,3,82,0.0,45000,50,6
17-oct-2010 19:00,0,0.0,0,10.5,0,10.5,10.4,12.7,100,1025.9,2,3,2,230,2,11,0.0,40000,45,7
17-oct-2010 20:00,2,0.0,0,11.0,0,10.7,10.5,12.6,96,1025.8,2,6,2,240,50,52,0.0,9000,20,8
17-oct-2010 21:00,2,0.0,0,10.7,0,10.6,10.4,12.7,99,1025.9,2,6,2,260,20,52,0.0,30000,40,7
17-oct-2010 22:00,3,0.0,0,10.3,0,10.3,10.2,12.5,100,1025.6,2,7,2,260,2,11,0.0,40000,35,7
17-oct-2010 23:00,3,0.0,0,10.8,0,10.4,10.1,12.3,95,1025.6,2,4,2,270,2,11,0.0,40000,33,6
18-oct-2010 00:00,3,0.0,0,10.2,0,9.5,8.8,11.3,91,1025.5,2,5,2,290,1,51,0.0,30000,999,3
18-oct-2010 01:00,0,0.1,0,10.0,0,9.9,9.7,12.1,99,1025.4,2,6,2,300,80,81,0.0,25000,24,6
18-oct-2010 02:00,0,0.1,0,10.0,0,9.8,9.6,11.9,97,1025.4,2,6,2,300,25,82,0.0,30000,30,7
18-oct-2010 03:00,2,0.0,0,9.9,0,9.7,9.4,11.9,97,1024.8,2,5,2,270,25,81,0.0,30000,30,7
18-oct-2010 04:00,0,0.0,0,10.0,0,9.7,9.3,11.8,96,1024.6,2,5,2,270,2,11,0.0,30000,30,7
18-oct-2010 05:00,0,0.0,0,10.0,0,9.4,8.7,11.3,92,1024.7,2,5,2,270,2,11,0.0,30000,30,7
18-oct-2010 06:00,0,0.0,0,10.1,0,9.2,8.2,10.9,88,1024.8,2,6,2,270,2,81,0.0,30000,30,7
18-oct-2010 07:00,0,0.0,0,9.6,0,8.7,7.7,10.5,88,1024.7,2,6,2,250,2,11,0.0,30000,30,7
18-oct-2010 08:00,0,0.0,0,9.4,0,8.7,8.0,10.7,91,1024.9,2,5,2,230,2,11,0.0,30000,30,7
18-oct-2010 09:00,0,0.0,0,10.4,0,9.2,7.9,10.7,85,1024.8,2,7,2,250,2,11,0.0,30000,30,7
18-oct-2010 10:00,0,0.0,0,10.7,0,9.4,8.0,10.7,84,1024.7,2,8,2,250,2,11,0.0,25000,27,7
18-oct-2010 11:00,0,0.0,0,12.2,0,10.2,8.2,10.8,76,1024.0,2,10,2,260,2,11,0.0,30000,29,7
18-oct-2010 12:00,0,0.0,0,12.2,0,10.0,7.6,10.5,74,1023.8,2,12,2,270,2,11,0.0,30000,28,7
18-oct-2010 13:00,0,0.0,0,12.7,0,10.2,7.5,10.4,71,1023.3,2,11,2,280,2,11,0.1,30000,28,7
18-oct-2010 14:00,0,0.0,0,12.7,0,10.2,7.6,10.4,71,1022.8,2,12,2,280,2,11,0.2,40000,24,7
18-oct-2010 15:00,0,0.0,0,12.6,0,9.7,6.5,9.7,67,1022.2,2,13,2,270,2,11,0.3,40000,32,7
18-oct-2010 16:00,0,0.0,0,12.2,0,9.9,7.4,10.4,73,1021.4,2,15,2,280,2,11,0.0,35000,35,7
18-oct-2010 17:00,0,0.0,0,11.7,0,9.4,7.0,9.9,72,1021.0,2,12,2,280,2,11,0.0,35000,32,7
18-oct-2010 18:00,0,0.0,0,11.2,0,9.1,6.8,9.9,74,1020.9,2,12,2,270,2,11,0.0,35000,25,7
18-oct-2010 19:00,0,0.0,0,10.9,0,9.1,7.2,10.1,78,1020.7,2,11,2,270,2,11,0.0,30000,20,7
18-oct-2010 20:00,0,0.0,0,10.7,0,9.2,7.6,10.4,81,1020.6,2,12,2,290,2,11,0.0,25000,16,7
18-oct-2010 21:00,2,0.0,0,9.9,0,9.1,8.2,10.9,90,1020.5,2,9,2,260,50,52,0.0,20000,15,7
18-oct-2010 22:00,2,0.0,0,10.0,0,8.9,7.8,10.5,86,1020.1,2,10,2,290,20,52,0.0,25000,17,7
18-oct-2010 23:00,0,0.0,0,9.9,0,8.8,7.7,10.4,86,1020.2,2,10,2,290,2,11,0.0,25000,34,7
19-oct-2010 00:00,0,0.0,0,9.4,0,8.9,8.3,11.0,93,1019.5,2,10,2,280,2,52,0.0,25000,38,7
19-oct-2010 01:00,0,0.6,0,9.2,0,8.6,8.0,10.7,92,1019.5,2,10,2,290,80,82,0.0,2500,8,7
19-oct-2010 02:00,0,0.2,0,9.0,0,8.9,8.8,11.3,99,1019.4,2,10,2,300,25,82,0.0,10000,29,7
19-oct-2010 03:00,3,0.0,0,9.4,0,8.9,8.4,11.0,93,1019.0,2,9,2,300,2,82,0.0,20000,42,7
19-oct-2010 04:00,3,0.0,0,9.3,0,8.7,8.1,10.8,92,1018.9,2,9,2,300,2,11,0.0,20000,50,6
19-oct-2010 05:00,0,0.2,0,9.5,0,9.0,8.4,11.1,93,1018.9,2,10,2,290,80,82,0.0,6000,13,7
19-oct-2010 06:00,3,0.0,0,9.2,0,8.8,8.3,11.0,95,1018.8,2,8,2,300,2,82,0.0,20000,41,7
19-oct-2010 07:00,0,0.0,0,9.1,0,8.3,7.4,10.3,89,1018.4,2,7,2,280,2,11,0.0,22000,140,7
19-oct-2010 08:00,0,0.0,0,9.2,0,7.9,6.4,9.6,83,1018.8,2,9,2,300,2,11,0.0,30000,50,7
19-oct-2010 09:00,0,0.0,0,9.4,0,7.8,5.9,9.3,79,1018.7,2,12,2,300,2,11,0.0,35000,50,7
19-oct-2010 10:00,0,0.0,0,10.4,0,8.6,6.6,9.7,77,1018.6,2,12,2,300,2,11,0.7,35000,50,7
19-oct-2010 11:00,0,0.2,0,10.3,0,8.6,6.6,9.8,78,1018.4,2,14,2,300,80,82,0.3,22000,50,7
19-oct-2010 12:00,2,0.0,0,10.1,0,8.9,7.6,10.4,84,1018.2,2,13,2,300,80,82,0.9,50000,220,6
19-oct-2010 13:00,2,0.0,0,11.9,0,9.5,6.8,9.9,71,1017.5,2,15,2,300,80,82,0.8,15000,16,7
19-oct-2010 14:00,0,0.3,0,10.8,0,9.2,7.5,10.3,80,1017.3,2,15,2,310,25,81,0.7,35000,999,3
19-oct-2010 15:00,2,0.0,0,11.5,0,8.4,4.8,8.5,63,1017.2,2,17,2,320,25,81,1.0,50000,220,4
19-oct-2010 16:00,0,0.0,0,11.3,0,8.1,4.3,8.2,62,1017.4,2,18,2,320,2,11,1.0,50000,220,4
19-oct-2010 17:00,0,0.0,0,10.4,0,7.4,3.7,7.9,63,1018.0,2,16,2,320,2,11,0.8,50000,999,3
19-oct-2010 18:00,0,0.0,0,9.2,0,7.0,4.1,8.3,71,1018.8,2,12,2,310,1,81,0.0,50000,999,1
19-oct-2010 19:00,0,0.0,0,8.0,0,6.5,4.7,8.5,79,1019.4,2,10,2,310,2,11,0.0,35000,999,2
19-oct-2010 20:00,0,0.0,0,7.4,0,6.4,5.1,8.8,86,1020.5,2,8,2,320,2,11,0.0,35000,999,1
19-oct-2010 21:00,3,0.0,0,6.5,0,6.0,5.4,8.9,92,1021.4,2,8,2,330,2,11,0.0,35000,999,1
19-oct-2010 22:00,3,0.0,0,6.0,0,5.5,4.8,8.6,92,1021.9,2,10,2,340,2,11,0.0,30000,999,1
19-oct-2010 23:00,3,0.0,0,5.4,0,5.0,4.5,8.4,94,1022.3,2,7,2,330,2,11,0.0,30000,999,1
20-oct-2010 00:00,3,0.0,0,5.2,0,4.8,4.3,8.3,94,1022.8,2,8,2,320,2,11,0.0,30000,999,2
20-oct-2010 01:00,3,0.0,0,5.0,0,4.7,4.3,8.3,95,1023.2,2,7,2,310,2,11,0.0,30000,230,6
20-oct-2010 02:00,3,0.0,0,5.2,0,4.7,4.0,8.1,92,1023.3,2,8,2,320,2,11,0.0,30000,210,5
20-oct-2010 03:00,3,0.0,0,4.5,0,4.2,3.7,8.0,95,1023.6,2,8,2,330,2,11,0.0,30000,200,5
20-oct-2010 04:00,3,0.0,0,4.1,0,3.7,3.2,7.6,93,1024.0,2,8,2,340,2,11,0.0,30000,999,1
20-oct-2010 05:00,3,0.1,0,3.7,0,3.3,2.6,7.4,93,1024.4,2,9,2,340,2,11,0.0,30000,999,1
20-oct-2010 06:00,3,0.0,0,3.2,0,2.8,2.3,7.1,93,1024.9,2,6,2,320,2,11,0.0,30000,999,1
20-oct-2010 07:00,3,0.0,0,2.7,0,2.5,2.2,7.2,96,1025.4,2,6,2,320,2,11,0.0,35000,999,1
20-oct-2010 08:00,3,0.0,0,3.4,0,3.2,3.0,7.5,97,1025.9,2,5,2,310,2,11,0.8,40000,999,1
20-oct-2010 09:00,0,0.0,0,4.6,0,4.0,3.1,7.6,90,1026.4,2,4,2,300,2,11,1.0,50000,999,1
20-oct-2010 10:00,0,0.0,0,6.1,0,4.7,2.8,7.4,79,1026.6,2,4,2,300,2,11,1.0,60000,999,1
20-oct-2010 11:00,0,0.0,0,7.6,0,5.7,3.2,7.6,73,1026.5,2,6,2,310,2,11,1.0,60000,999,1
20-oct-2010 12:00,0,0.0,0,8.7,0,5.4,0.4,6.3,56,1026.3,2,6,2,310,2,11,1.0,60000,999,1
20-oct-2010 13:00,0,0.0,0,9.2,0,5.8,0.8,6.5,56,1025.9,2,5,2,340,2,11,1.0,60000,999,1
20-oct-2010 14:00,0,0.0,0,9.8,0,6.0,0.6,6.3,52,1025.5,2,4,2,310,2,11,1.0,60000,999,1
20-oct-2010 15:00,0,0.0,0,10.4,0,6.3,0.2,6.3,50,1025.1,2,3,2,310,2,11,1.0,60000,999,1
20-oct-2010 16:00,0,0.0,0,9.4,0,5.8,0.6,6.3,54,1025.0,2,2,2,280,2,11,0.4,60000,60,7
20-oct-2010 17:00,0,0.0,0,8.9,0,5.6,0.7,6.5,57,1025.1,2,2,2,260,2,11,0.0,60000,60,7
20-oct-2010 18:00,0,0.0,0,7.1,0,5.6,3.5,7.9,78,1025.6,2,4,2,220,2,11,0.0,60000,60,7
20-oct-2010 19:00,0,0.0,0,6.8,0,5.4,3.5,7.8,79,1025.8,2,5,2,230,2,11,0.0,50000,60,7
20-oct-2010 20:00,0,0.0,0,6.9,0,5.3,3.0,7.6,77,1025.9,2,6,2,230,2,11,0.0,45000,60,7
20-oct-2010 21:00,0,0.0,0,6.6,0,5.1,2.9,7.6,78,1025.9,2,6,2,240,2,11,0.0,40000,70,7
20-oct-2010 22:00,0,0.0,0,6.8,0,5.2,2.9,7.6,77,1025.8,2,5,2,240,2,11,0.0,35000,60,7
20-oct-2010 23:00,0,0.0,0,6.9,0,5.3,3.1,7.6,77,1025.7,2,6,2,250,2,11,0.0,30000,50,7
21-oct-2010 00:00,2,0.0,0,7.4,0,5.6,3.2,7.7,74,1025.5,2,5,2,250,80,82,0.0,30000,35,7
21-oct-2010 01:00,2,0.0,0,6.5,0,5.6,4.3,8.4,87,1025.3,2,6,2,260,25,82,0.0,30000,40,7
21-oct-2010 02:00,0,0.0,0,6.2,0,5.6,4.8,8.6,91,1025.0,2,7,2,230,2,11,0.0,30000,45,7
21-oct-2010 03:00,0,0.0,0,6.5,0,6.3,6.0,9.4,97,1024.5,2,4,2,240,2,82,0.0,25000,48,7
21-oct-2010 04:00,0,0.0,0,6.9,0,6.4,5.7,9.2,93,1024.0,2,7,2,250,2,11,0.0,25000,50,7
21-oct-2010 05:00,0,0.0,0,6.7,0,6.3,5.8,9.2,94,1024.2,2,5,2,300,2,11,0.0,25000,60,7
21-oct-2010 06:00,0,0.0,0,6.9,0,6.2,5.3,8.9,90,1024.0,2,5,2,300,1,82,0.0,25000,60,7
21-oct-2010 07:00,0,0.0,0,6.3,0,5.8,5.1,8.8,92,1024.1,2,5,2,300,2,11,0.0,30000,60,4
21-oct-2010 08:00,0,0.0,0,6.5,0,5.6,4.5,8.4,87,1024.6,2,5,2,280,2,11,0.5,30000,999,3
21-oct-2010 09:00,0,0.0,0,7.6,0,6.3,4.7,8.5,82,1024.8,2,5,2,280,2,11,1.0,50000,999,2
21-oct-2010 10:00,0,0.0,0,9.5,0,7.7,5.5,9.1,76,1024.7,2,5,2,290,2,11,1.0,50000,999,1
21-oct-2010 11:00,0,0.0,0,10.5,0,8.2,5.4,9.0,71,1024.5,2,7,2,290,2,11,1.0,50000,999,1
21-oct-2010 12:00,0,0.0,0,11.3,0,8.3,4.8,8.5,64,1024.1,2,6,2,280,2,11,0.9,50000,999,3
21-oct-2010 13:00,0,0.0,0,11.2,0,8.0,4.1,8.2,61,1023.8,2,4,2,290,2,11,0.2,50000,41,6
21-oct-2010 14:00,0,0.0,0,11.1,0,8.4,5.2,8.9,67,1023.4,2,5,2,280,2,11,0.3,50000,42,7
21-oct-2010 15:00,0,0.0,0,11.4,0,8.4,4.7,8.6,64,1023.0,2,5,2,260,2,11,0.0,50000,40,7
21-oct-2010 16:00,0,0.0,0,10.9,0,8.2,5.0,8.7,67,1022.9,2,5,2,300,2,11,0.0,50000,40,7
21-oct-2010 17:00,0,0.0,0,10.7,0,7.9,4.6,8.4,65,1022.6,2,2,2,290,2,11,0.0,50000,40,7
21-oct-2010 18:00,0,0.0,0,10.2,0,7.8,5.0,8.7,70,1022.6,2,3,2,270,2,11,0.0,50000,40,7
21-oct-2010 19:00,0,0.0,0,9.0,0,7.6,6.0,9.3,81,1022.8,2,4,2,260,2,11,0.0,45000,40,7
21-oct-2010 20:00,0,0.0,0,9.3,0,7.9,6.2,9.5,81,1022.7,2,6,2,250,2,11,0.0,40000,40,7
21-oct-2010 21:00,0,0.0,0,8.6,0,7.3,5.7,9.2,82,1022.5,2,4,2,260,2,11,0.0,35000,200,4
21-oct-2010 22:00,3,0.0,0,7.8,0,6.7,5.3,8.9,84,1022.3,2,4,2,260,2,11,0.0,30000,999,3
21-oct-2010 23:00,3,0.0,0,7.6,0,6.5,5.1,8.8,84,1022.0,2,3,2,260,2,11,0.0,30000,999,3
22-oct-2010 00:00,3,0.0,0,7.6,0,6.6,5.3,8.9,86,1021.7,2,5,2,250,2,11,0.0,30000,999,1
22-oct-2010 01:00,3,0.0,0,7.4,0,6.4,5.1,8.8,86,1021.2,2,4,2,260,2,11,0.0,30000,999,3
22-oct-2010 02:00,3,0.0,0,7.9,0,6.8,5.5,9.0,84,1020.6,2,4,2,270,2,11,0.0,30000,40,7
22-oct-2010 03:00,0,0.0,0,7.8,0,7.0,6.0,9.4,89,1019.9,2,5,2,240,2,11,0.0,30000,38,7
22-oct-2010 04:00,0,0.0,0,7.1,0,6.3,5.3,8.9,88,1019.1,2,5,2,250,2,11,0.0,30000,40,7
22-oct-2010 05:00,3,0.0,0,5.2,0,4.5,3.5,7.9,89,1018.9,2,5,2,240,2,11,0.0,25000,999,3
22-oct-2010 06:00,3,0.0,0,5.2,0,4.8,4.2,8.3,94,1018.2,2,5,2,230,2,11,0.0,20000,999,1
22-oct-2010 07:00,3,0.0,0,5.7,0,5.1,4.4,8.3,91,1017.7,2,3,2,240,2,11,0.0,40000,70,7
22-oct-2010 08:00,3,0.0,0,7.5,0,6.7,5.7,9.2,88,1017.3,2,6,2,210,2,11,0.0,40000,60,6
22-oct-2010 09:00,0,0.0,0,9.1,0,8.2,7.2,10.1,88,1016.4,2,7,2,210,2,11,0.0,45000,50,8
22-oct-2010 10:00,2,0.0,0,10.4,0,10.2,9.9,12.3,97,1015.6,2,8,2,210,58,65,0.0,5000,11,8
22-oct-2010 11:00,0,0.5,0,10.7,0,10.7,10.7,12.9,100,1014.8,2,12,2,210,60,65,0.0,6000,5,8
22-oct-2010 12:00,0,0.4,0,11.9,0,11.6,11.3,13.4,96,1013.6,2,14,2,220,21,65,0.2,22000,7,7
22-oct-2010 13:00,2,0.0,0,11.9,0,11.6,11.3,13.4,96,1012.6,2,16,2,210,25,82,0.0,25000,8,7
22-oct-2010 14:00,0,0.5,0,11.5,0,11.4,11.3,13.4,99,1011.5,2,15,2,210,25,82,0.0,12000,7,7
22-oct-2010 15:00,0,3.5,0,11.3,0,11.3,11.3,13.4,100,1010.0,2,17,2,220,80,82,0.0,7000,7,8
22-oct-2010 16:00,0,2.2,0,11.1,0,11.1,11.1,13.2,100,1009.4,2,18,2,220,60,62,0.0,8000,9,8
22-oct-2010 17:00,0,1.5,0,10.8,0,10.8,10.7,12.9,100,1009.0,2,16,2,220,60,62,0.0,9000,6,8
22-oct-2010 18:00,0,5.8,0,10.9,0,10.9,10.9,13.0,100,1008.9,2,11,2,220,61,86,0.0,6000,4,7
22-oct-2010 19:00,2,0.0,0,10.3,0,10.3,10.3,12.5,100,1008.6,2,6,2,250,21,62,0.0,30000,49,6
22-oct-2010 20:00,3,0.1,0,9.3,0,9.2,9.0,11.5,99,1008.5,2,7,2,300,2,11,0.0,30000,999,2
22-oct-2010 21:00,3,0.0,0,8.3,0,8.3,8.3,10.9,100,1008.0,2,5,2,280,2,61,0.0,30000,999,2
22-oct-2010 22:00,3,0.0,0,7.7,0,7.6,7.5,10.4,99,1008.1,2,4,2,300,2,11,0.0,30000,999,2
22-oct-2010 23:00,3,0.0,0,8.0,0,7.7,7.4,10.3,96,1007.8,2,6,2,260,2,11,0.0,30000,999,1
23-oct-2010 00:00,3,0.0,0,7.9,0,7.6,7.2,10.2,96,1007.4,2,9,2,250,3,61,0.0,30000,48,5
23-oct-2010 01:00,3,0.0,0,7.6,0,7.4,7.1,10.1,97,1006.7,2,7,2,250,2,11,0.0,30000,70,7
23-oct-2010 02:00,3,0.1,0,7.5,0,7.1,6.7,9.8,94,1006.0,2,7,2,260,2,11,0.0,30000,160,7
23-oct-2010 03:00,3,0.0,0,7.5,0,7.1,6.7,9.8,94,1005.5,2,7,2,260,2,11,0.0,30000,60,6
23-oct-2010 04:00,3,0.0,0,7.9,0,7.5,7.1,10.0,94,1005.4,2,9,2,260,2,11,0.0,30000,37,7
23-oct-2010 05:00,3,0.0,0,7.1,0,6.6,5.9,9.3,93,1005.6,2,9,2,280,2,11,0.0,30000,999,2
23-oct-2010 06:00,0,0.2,0,6.5,0,5.4,3.9,8.1,84,1005.7,2,15,2,280,25,81,0.0,30000,90,6
23-oct-2010 07:00,0,0.1,0,6.3,0,5.6,4.7,8.5,89,1006.0,2,11,2,280,80,82,0.0,20000,16,7
23-oct-2010 08:00,0,0.1,0,6.6,0,5.8,4.8,8.6,88,1006.6,2,9,2,280,25,82,0.3,30000,37,5
23-oct-2010 09:00,0,0.1,0,7.1,0,6.5,5.7,9.2,91,1006.8,2,12,2,300,25,81,0.4,30000,120,4
23-oct-2010 10:00,0,0.0,0,8.6,0,7.8,6.8,9.9,89,1007.3,2,11,2,280,2,11,1.0,30000,999,3
23-oct-2010 11:00,0,0.0,0,9.4,0,7.9,6.1,9.4,80,1007.6,2,13,2,280,2,11,1.0,40000,40,4
23-oct-2010 12:00,0,0.0,0,10.3,0,8.0,5.2,8.9,71,1007.7,2,14,2,290,3,81,1.0,50000,41,6
23-oct-2010 13:00,0,0.0,0,10.4,0,8.1,5.4,9.0,71,1007.7,2,16,2,300,2,11,1.0,50000,43,5
23-oct-2010 14:00,0,0.0,0,11.2,0,8.9,6.2,9.6,72,1007.9,2,16,2,300,15,22,1.0,30000,250,4
23-oct-2010 15:00,0,0.0,0,9.9,0,8.0,5.7,9.2,75,1008.4,2,11,2,280,15,11,0.7,30000,999,3
23-oct-2010 16:00,0,0.0,0,10.1,0,8.0,5.6,9.0,73,1008.6,2,10,2,280,2,11,1.0,40000,999,2
23-oct-2010 17:00,0,0.0,0,9.3,0,7.7,5.9,9.2,79,1009.3,2,9,2,300,2,11,0.9,35000,999,1
23-oct-2010 18:00,0,0.0,0,8.2,0,7.2,5.9,9.4,86,1010.1,2,9,2,300,2,11,0.0,35000,999,1
23-oct-2010 19:00,0,0.0,0,7.9,0,7.0,5.9,9.3,87,1010.8,2,7,2,300,2,11,0.0,35000,999,1
23-oct-2010 20:00,3,0.0,0,6.9,0,6.4,5.8,9.2,93,1011.1,2,7,2,300,2,11,0.0,35000,999,1
23-oct-2010 21:00,3,0.0,0,6.6,0,6.3,5.9,9.3,95,1011.6,2,6,2,300,2,11,0.0,35000,999,1
23-oct-2010 22:00,3,0.0,0,5.8,0,5.4,4.9,8.6,94,1012.2,2,6,2,300,2,11,0.0,30000,999,1
23-oct-2010 23:00,3,0.0,0,6.0,0,5.7,5.3,8.9,95,1012.7,2,7,2,320,2,11,0.0,30000,999,1
24-oct-2010 00:00,3,0.0,0,5.5,0,5.2,4.9,8.6,95,1013.5,2,9,2,330,2,11,0.0,30000,999,1
24-oct-2010 01:00,3,0.0,0,4.7,0,4.6,4.5,8.4,98,1014.3,2,7,2,330,2,11,0.0,30000,999,1
24-oct-2010 02:00,3,0.0,0,4.1,0,4.1,4.0,8.2,100,1015.0,2,6,2,310,2,11,0.0,30000,999,1
24-oct-2010 03:00,3,0.0,0,4.2,0,4.2,4.2,8.2,100,1015.2,2,6,2,310,11,0,0.0,5000,999,1
24-oct-2010 04:00,3,0.0,0,3.5,0,3.5,3.4,7.8,100,1015.8,2,6,2,350,40,0,0.0,3000,999,1
24-oct-2010 05:00,3,0.1,0,3.0,0,3.0,2.9,7.6,100,1016.8,2,6,2,330,40,0,0.0,2500,999,1
24-oct-2010 06:00,3,0.0,0,2.3,0,2.3,2.3,7.2,100,1017.3,2,6,2,330,46,41,0.0,200,1,5
24-oct-2010 07:00,3,0.1,0,2.1,0,2.1,2.1,7.1,100,1018.3,2,9,2,330,42,44,0.0,500,1,5
24-oct-2010 08:00,3,0.0,0,2.1,0,2.1,2.1,7.1,100,1019.1,2,10,2,340,44,42,0.6,500,999,4
24-oct-2010 09:00,3,0.0,0,3.2,0,3.1,3.0,7.5,98,1020.0,2,9,2,340,28,41,1.0,20000,999,1
24-oct-2010 10:00,0,0.0,0,5.3,0,4.4,3.0,7.6,86,1020.7,2,9,2,350,2,11,1.0,25000,999,1
24-oct-2010 11:00,0,0.0,0,7.1,0,5.2,2.4,7.3,73,1021.0,2,9,2,350,2,11,1.0,40000,999,1
24-oct-2010 12:00,0,0.0,0,8.0,0,5.3,1.4,6.7,63,1021.3,2,9,2,360,2,41,1.0,70000,999,1
24-oct-2010 13:00,0,0.0,0,8.6,0,5.4,0.7,6.4,57,1021.7,2,7,2,20,2,11,1.0,70000,999,1
24-oct-2010 14:00,0,0.0,0,9.0,0,5.7,1.0,6.5,57,1021.8,2,5,2,30,2,11,1.0,70000,999,1
24-oct-2010 15:00,0,0.0,0,9.5,0,5.2,-1.5,5.4,46,1022.2,2,5,2,30,2,11,1.0,70000,999,1
24-oct-2010 16:00,0,0.0,0,8.9,0,5.8,1.3,6.7,59,1022.6,2,7,2,10,2,11,1.0,70000,999,1
24-oct-2010 17:00,0,0.0,0,7.9,0,5.5,2.0,7.1,67,1023.4,2,6,2,40,2,11,0.7,70000,999,1
24-oct-2010 18:00,3,0.0,0,6.6,0,4.9,2.6,7.3,75,1024.4,2,4,2,10,2,11,0.0,50000,999,1
24-oct-2010 19:00,3,0.0,0,5.8,0,4.6,2.8,7.5,82,1024.9,2,4,2,20,2,11,0.0,45000,999,1
24-oct-2010 20:00,3,0.0,0,5.6,0,4.4,2.6,7.4,81,1025.7,2,4,2,20,2,11,0.0,45000,999,1
24-oct-2010 21:00,3,0.0,0,5.2,0,4.2,2.8,7.4,84,1026.1,2,2,2,320,2,11,0.0,40000,999,1
24-oct-2010 22:00,3,0.0,0,4.8,0,3.9,2.6,7.4,86,1026.8,2,3,2,350,2,11,0.0,40000,999,1
24-oct-2010 23:00,3,0.0,0,3.7,0,3.2,2.4,7.3,92,1027.2,2,4,2,350,2,11,0.0,35000,999,1
25-oct-2010 00:00,3,0.0,0,4.3,0,3.5,2.4,7.2,87,1027.0,2,4,2,40,2,11,0.0,35000,999,1
25-oct-2010 01:00,3,0.0,0,4.5,0,3.4,1.7,6.9,82,1027.0,2,4,2,80,2,11,0.0,30000,999,1
25-oct-2010 02:00,3,0.0,0,4.4,0,3.5,2.1,7.1,85,1026.9,2,4,2,90,2,11,0.0,30000,999,1
25-oct-2010 03:00,3,0.0,0,3.9,0,3.4,2.6,7.4,92,1026.7,2,4,2,90,2,11,0.0,30000,999,1
25-oct-2010 04:00,3,0.0,0,4.3,0,3.5,2.2,7.2,87,1026.9,2,5,2,90,2,11,0.0,30000,999,1
25-oct-2010 05:00,3,0.0,0,3.9,0,2.9,1.4,6.7,83,1026.6,2,5,2,120,2,11,0.0,30000,999,3
25-oct-2010 06:00,3,0.0,0,4.2,0,3.3,2.0,7.0,85,1026.6,2,7,2,120,2,11,0.0,30000,999,4
25-oct-2010 07:00,3,0.0,0,4.0,0,2.9,1.1,6.6,82,1026.8,2,7,2,140,2,11,0.0,20000,999,3
25-oct-2010 08:00,3,0.0,0,4.7,0,3.6,1.9,7.0,82,1027.0,2,8,2,150,2,11,0.4,30000,999,3
25-oct-2010 09:00,0,0.0,0,8.0,0,6.3,4.0,8.2,76,1026.7,2,7,2,150,2,11,0.7,40000,120,6
25-oct-2010 10:00,0,0.0,0,9.9,0,7.9,5.5,9.0,74,1026.2,2,12,2,160,2,11,0.5,40000,36,6
25-oct-2010 11:00,0,0.0,0,10.1,0,8.0,5.5,9.0,73,1026.2,2,13,2,160,2,11,0.1,40000,36,6
25-oct-2010 12:00,0,0.0,0,10.4,0,8.1,5.3,9.0,71,1025.5,2,14,2,170,2,11,0.0,45000,30,7
25-oct-2010 13:00,0,0.0,0,10.4,0,8.1,5.4,9.0,71,1024.9,2,13,2,170,2,11,0.0,45000,27,7
25-oct-2010 14:00,0,0.0,0,10.4,0,8.3,5.9,9.3,73,1024.3,2,14,2,170,2,11,0.0,45000,27,7
25-oct-2010 15:00,0,0.0,0,10.7,0,8.4,5.8,9.2,71,1023.8,2,14,2,170,2,11,0.0,40000,25,7
25-oct-2010 16:00,2,0.0,0,10.5,0,8.6,6.5,9.6,76,1022.8,2,14,2,180,60,62,0.0,35000,100,7
