date,ind,result,indt,temp,indw,wetb,dewpt,vappr,rhum,msl,indm,wdsp,indwd,wddir,ww,w,sun,vis,clht,clamt
19-may-2015 19:00,8.8,74.0,2,0.0,0.2,250.0,17.0,82.0,6.9,7.0,4.6,0,2,1014.1,80,8.4,25000.0,300,0.0,2
19-may-2015 20:00,7.9,79.0,0,0.0,0.2,250.0,15.0,82.0,6.4,7.0,4.4,0,2,1015.0,25,8.4,40000.0,300,0.1,2
19-may-2015 21:00,7.5,79.0,0,0.0,0.0,999.0,11.0,81.0,6.0,3.0,3.9,0,2,1015.9,1,8.1,30000.0,300,0.0,2
19-may-2015 22:00,6.5,84.0,3,0.0,0.0,999.0,7.0,11.0,5.4,2.0,3.9,0,2,1016.5,2,8.1,30000.0,280,0.1,2
19-may-2015 23:00,5.3,89.0,3,0.0,0.0,999.0,6.0,11.0,4.6,3.0,3.6,0,2,1017.0,2,7.9,30000.0,260,0.0,2
20-may-2015 00:00,5.4,91.0,2,0.0,0.0,999.0,5.0,81.0,4.8,1.0,4.0,0,2,1017.3,25,8.1,30000.0,280,0.0,2
20-may-2015 01:00,5.9,86.0,3,0.0,0.0,40.0,8.0,11.0,5.0,5.0,3.8,0,2,1017.6,2,8.0,30000.0,300,0.0,2
20-may-2015 02:00,5.7,88.0,3,0.0,0.0,999.0,9.0,11.0,4.9,3.0,3.9,0,2,1018.3,2,8.0,30000.0,300,0.0,2
20-may-2015 03:00,5.8,88.0,3,0.0,0.0,999.0,9.0,11.0,5.0,3.0,4.0,0,2,1018.6,2,8.1,30000.0,300,0.0,2
20-may-2015 04:00,5.8,89.0,3,0.0,0.0,999.0,9.0,11.0,5.1,1.0,4.1,0,2,1019.0,2,8.2,30000.0,300,0.0,2
20-may-2015 05:00,5.8,88.0,3,0.0,0.3,250.0,9.0,11.0,5.0,6.0,4.0,0,2,1019.6,2,8.1,30000.0,300,0.0,2
20-may-2015 06:00,7.0,88.0,0,0.0,0.0,40.0,8.0,11.0,6.2,7.0,5.1,0,2,1020.1,2,8.8,30000.0,290,0.0,2
20-may-2015 07:00,7.7,87.0,0,0.0,0.0,32.0,8.0,11.0,6.8,7.0,5.7,0,2,1020.8,2,9.2,25000.0,300,0.0,2
20-may-2015 08:00,9.1,87.0,0,0.0,0.1,31.0,8.0,11.0,8.1,7.0,6.9,0,2,1021.5,2,10.0,25000.0,290,0.0,2
20-may-2015 09:00,9.8,84.0,0,0.0,0.2,20.0,10.0,11.0,8.6,7.0,7.3,0,2,1022.0,2,10.2,25000.0,300,0.0,2
20-may-2015 10:00,10.9,76.0,0,0.0,0.3,25.0,11.0,11.0,9.0,7.0,7.0,0,2,1022.3,2,10.0,25000.0,300,0.0,2
20-may-2015 11:00,12.1,73.0,0,0.0,0.3,38.0,12.0,11.0,9.8,6.0,7.4,0,2,1022.4,2,10.3,28000.0,300,0.0,2
20-may-2015 12:00,13.1,67.0,0,0.0,0.4,38.0,12.0,11.0,10.2,5.0,7.1,0,2,1022.7,2,10.1,30000.0,280,0.0,2
20-may-2015 13:00,14.0,59.0,0,0.0,0.7,32.0,12.0,11.0,10.2,6.0,6.1,0,2,1022.8,2,9.4,35000.0,290,0.0,2
20-may-2015 14:00,14.9,60.0,0,0.0,1.0,28.0,11.0,11.0,11.1,5.0,7.2,0,2,1022.8,2,10.2,40000.0,290,0.0,2
20-may-2015 15:00,15.0,57.0,0,0.0,0.9,250.0,11.0,11.0,10.9,5.0,6.7,0,2,1022.9,2,9.8,45000.0,280,0.0,2
20-may-2015 16:00,14.8,58.0,0,0.0,0.8,35.0,10.0,11.0,10.8,6.0,6.5,0,2,1023.2,2,9.7,45000.0,300,0.0,2
20-may-2015 17:00,15.0,50.0,0,0.0,1.0,999.0,10.0,11.0,10.1,1.0,4.5,0,2,1023.5,2,8.4,45000.0,290,0.0,2
20-may-2015 18:00,14.0,54.0,0,0.0,1.0,999.0,11.0,11.0,9.7,1.0,4.9,0,2,1024.0,2,8.6,40000.0,310,0.0,2
20-may-2015 19:00,12.9,57.0,0,0.0,1.0,999.0,10.0,11.0,9.1,1.0,4.6,0,2,1024.5,2,8.5,40000.0,320,0.0,2
20-may-2015 20:00,11.2,68.0,0,0.0,0.1,999.0,8.0,11.0,8.6,1.0,5.5,0,2,1025.0,2,9.1,40000.0,320,0.0,2
20-may-2015 21:00,10.1,73.0,0,0.0,0.0,999.0,7.0,11.0,8.0,3.0,5.6,0,2,1025.5,2,9.0,35000.0,300,0.0,2
20-may-2015 22:00,9.4,79.0,0,0.0,0.0,130.0,8.0,11.0,7.8,6.0,6.0,0,2,1026.2,2,9.3,30000.0,300,0.0,2
20-may-2015 23:00,8.5,82.0,0,0.0,0.0,999.0,4.0,11.0,7.2,2.0,5.7,0,2,1026.4,2,9.1,30000.0,290,0.0,2
21-may-2015 00:00,6.4,89.0,3,0.0,0.0,999.0,3.0,11.0,5.7,1.0,4.8,0,2,1026.6,2,8.6,30000.0,220,0.0,2
21-may-2015 01:00,7.4,86.0,3,0.0,0.0,999.0,5.0,11.0,6.4,1.0,5.1,0,2,1026.8,2,8.8,30000.0,270,0.0,2
21-may-2015 02:00,7.6,87.0,3,0.0,0.0,130.0,5.0,11.0,6.7,7.0,5.5,0,2,1026.5,2,9.1,30000.0,280,0.0,2
21-may-2015 03:00,6.8,90.0,3,0.0,0.0,110.0,2.0,11.0,6.1,7.0,5.2,0,2,1026.8,2,8.9,30000.0,240,0.0,2
21-may-2015 04:00,7.2,90.0,3,0.0,0.0,25.0,3.0,11.0,6.5,7.0,5.6,0,2,1026.8,2,9.1,30000.0,240,0.0,2
21-may-2015 05:00,6.2,92.0,3,0.0,0.0,130.0,2.0,11.0,5.7,6.0,5.0,0,2,1026.8,2,8.8,35000.0,240,0.0,2
21-may-2015 06:00,7.5,93.0,3,0.0,0.0,24.0,3.0,11.0,7.0,7.0,6.3,0,2,1027.2,2,9.6,30000.0,230,0.0,2
21-may-2015 07:00,9.2,85.0,0,0.0,0.0,23.0,4.0,11.0,8.1,7.0,6.8,0,2,1027.2,2,9.9,40000.0,230,0.0,2
21-may-2015 08:00,10.1,77.0,0,0.0,0.4,130.0,6.0,11.0,8.3,6.0,6.3,0,2,1027.5,2,9.5,40000.0,240,0.0,2
21-may-2015 09:00,11.7,70.0,0,0.0,0.9,130.0,6.0,11.0,9.2,5.0,6.4,0,2,1027.7,2,9.6,45000.0,240,0.0,2
21-may-2015 10:00,12.8,66.0,0,0.0,1.0,999.0,7.0,11.0,9.8,3.0,6.5,0,2,1027.6,2,9.7,50000.0,240,0.0,2
21-may-2015 11:00,13.7,60.0,0,0.0,0.8,250.0,7.0,11.0,10.1,5.0,6.3,0,2,1027.5,2,9.5,50000.0,260,0.0,2
21-may-2015 12:00,15.5,62.0,0,0.0,0.7,33.0,9.0,11.0,11.8,6.0,8.2,0,2,1027.3,2,10.9,60000.0,260,0.0,2
21-may-2015 13:00,16.8,68.0,0,0.0,0.7,140.0,9.0,11.0,13.6,5.0,10.9,0,2,1027.0,2,13.0,60000.0,250,0.0,2
21-may-2015 14:00,16.0,71.0,0,0.0,0.0,25.0,9.0,11.0,13.2,7.0,10.8,0,2,1027.0,2,12.9,60000.0,240,0.0,2
21-may-2015 15:00,14.3,86.0,0,0.0,0.0,12.0,11.0,11.0,13.0,7.0,11.8,0,2,1027.1,2,13.9,60000.0,230,0.0,2
21-may-2015 16:00,14.4,87.0,0,0.0,0.0,11.0,11.0,11.0,13.2,7.0,12.2,0,2,1027.0,2,14.2,60000.0,230,0.0,2
21-may-2015 17:00,14.5,86.0,0,0.0,0.0,14.0,11.0,11.0,13.2,7.0,12.2,0,2,1027.0,2,14.1,50000.0,230,0.0,2
21-may-2015 18:00,14.2,89.0,0,0.0,0.0,10.0,9.0,11.0,13.2,7.0,12.4,0,2,1026.9,2,14.4,50000.0,250,0.0,2
21-may-2015 19:00,13.4,94.0,0,0.0,0.0,9.0,8.0,11.0,12.9,7.0,12.4,0,2,1027.0,2,14.5,50000.0,250,0.0,2
21-may-2015 20:00,13.2,94.0,0,0.0,0.0,8.0,7.0,11.0,12.7,7.0,12.3,0,2,1027.4,2,14.3,40000.0,220,0.0,2
21-may-2015 21:00,13.0,92.0,0,0.0,0.0,8.0,7.0,11.0,12.3,7.0,11.7,0,2,1027.7,2,13.7,30000.0,260,0.0,2
21-may-2015 22:00,12.4,95.0,0,0.0,0.0,40.0,6.0,11.0,12.0,8.0,11.6,0,2,1027.8,2,13.7,30000.0,280,0.0,2
21-may-2015 23:00,11.8,96.0,0,0.0,0.0,40.0,4.0,11.0,11.5,6.0,11.2,0,2,1027.8,2,13.3,30000.0,270,0.0,2
22-may-2015 00:00,11.2,97.0,0,0.0,0.0,50.0,6.0,11.0,11.0,6.0,10.9,0,2,1027.8,2,13.0,30000.0,260,0.0,2
22-may-2015 01:00,11.5,98.0,0,0.0,0.0,50.0,8.0,11.0,11.3,6.0,11.1,0,2,1027.5,2,13.2,25000.0,280,0.0,2
22-may-2015 02:00,11.6,98.0,0,0.0,0.0,70.0,8.0,11.0,11.4,6.0,11.3,0,2,1027.3,2,13.3,25000.0,280,0.0,2
22-may-2015 03:00,11.5,99.0,0,0.0,0.0,70.0,7.0,11.0,11.4,6.0,11.3,0,2,1027.2,2,13.4,25000.0,280,0.0,2
22-may-2015 04:00,11.5,98.0,0,0.0,0.0,60.0,7.0,11.0,11.3,6.0,11.2,0,2,1026.7,2,13.2,25000.0,280,0.0,2
22-may-2015 05:00,11.4,99.0,0,0.0,0.0,60.0,8.0,11.0,11.3,7.0,11.2,0,2,1026.9,2,13.3,30000.0,300,0.0,2
22-may-2015 06:00,11.8,98.0,0,0.0,0.3,90.0,6.0,11.0,11.6,5.0,11.4,0,2,1026.8,2,13.5,30000.0,290,0.0,2
22-may-2015 07:00,13.1,92.0,0,0.0,0.6,90.0,6.0,11.0,12.4,6.0,11.8,0,2,1027.0,2,13.8,70000.0,270,0.0,2
22-may-2015 08:00,13.6,86.0,0,0.0,0.0,9.0,6.0,11.0,12.4,7.0,11.4,0,2,1027.2,2,13.4,70000.0,310,0.0,2
22-may-2015 09:00,14.5,82.0,0,0.0,0.0,13.0,5.0,11.0,12.9,7.0,11.5,0,2,1027.1,2,13.6,70000.0,310,0.0,2
22-may-2015 10:00,15.0,83.0,0,0.0,0.0,12.0,5.0,11.0,13.4,7.0,12.1,0,2,1027.0,2,14.1,75000.0,280,0.0,2
22-may-2015 11:00,15.9,79.0,0,0.0,0.1,16.0,5.0,11.0,13.9,7.0,12.3,0,2,1026.8,2,14.3,75000.0,290,0.0,2
22-may-2015 12:00,15.6,86.0,2,0.0,0.2,19.0,6.0,82.0,14.3,7.0,13.2,0,2,1026.8,80,15.2,40000.0,310,0.0,2
22-may-2015 13:00,17.4,70.0,0,0.0,0.3,40.0,10.0,11.0,14.4,6.0,12.0,0,2,1026.5,2,14.0,40000.0,310,0.0,2
22-may-2015 14:00,17.7,67.0,0,0.0,0.2,22.0,12.0,11.0,14.3,7.0,11.6,0,2,1026.5,2,13.6,75000.0,310,0.0,2
22-may-2015 15:00,17.9,67.0,0,0.0,0.3,25.0,12.0,11.0,14.5,7.0,11.8,0,2,1026.5,2,13.8,75000.0,310,0.0,2
22-may-2015 16:00,16.8,72.0,0,0.0,0.1,22.0,11.0,11.0,14.0,7.0,11.7,0,2,1026.5,2,13.7,70000.0,310,0.0,2
22-may-2015 17:00,15.9,75.0,0,0.0,0.4,19.0,12.0,11.0,13.5,7.0,11.4,0,2,1026.9,2,13.5,50000.0,310,0.0,2
22-may-2015 18:00,15.7,71.0,0,0.0,1.0,999.0,13.0,11.0,12.9,3.0,10.4,0,2,1027.1,2,12.6,50000.0,320,0.0,2
22-may-2015 19:00,14.0,76.0,0,0.0,0.8,280.0,13.0,11.0,11.8,5.0,9.8,0,2,1027.3,2,12.1,45000.0,320,0.0,2
22-may-2015 20:00,12.6,77.0,0,0.0,0.1,280.0,13.0,11.0,10.6,5.0,8.5,0,2,1027.8,2,11.2,45000.0,320,0.0,2
22-may-2015 21:00,11.2,84.0,0,0.0,0.0,280.0,14.0,11.0,9.9,5.0,8.6,0,2,1028.2,2,11.2,40000.0,330,0.0,2
22-may-2015 22:00,10.2,90.0,0,0.0,0.0,10.0,11.0,11.0,9.4,6.0,8.6,0,2,1028.7,2,11.1,40000.0,320,0.0,2
22-may-2015 23:00,9.8,92.0,0,0.0,0.0,8.0,10.0,11.0,9.2,7.0,8.5,0,2,1029.0,2,11.1,40000.0,320,0.0,2
23-may-2015 00:00,9.2,95.0,0,0.0,0.0,6.0,9.0,11.0,8.8,7.0,8.3,0,2,1029.3,2,11.0,40000.0,330,0.0,2
23-may-2015 01:00,9.0,96.0,0,0.0,0.0,5.0,10.0,11.0,8.7,7.0,8.3,0,2,1029.0,2,11.0,40000.0,330,0.0,2
23-may-2015 02:00,9.0,96.0,0,0.0,0.0,5.0,9.0,11.0,8.7,7.0,8.4,0,2,1028.8,2,11.0,40000.0,350,0.0,2
23-may-2015 03:00,8.8,96.0,0,0.0,0.0,5.0,10.0,11.0,8.5,7.0,8.1,0,2,1028.6,2,10.9,40000.0,340,0.0,2
23-may-2015 04:00,8.7,97.0,0,0.0,0.0,4.0,10.0,11.0,8.5,7.0,8.2,0,2,1028.4,2,10.9,30000.0,340,0.0,2
23-may-2015 05:00,8.5,97.0,0,0.0,0.0,5.0,10.0,11.0,8.3,7.0,8.1,0,2,1028.4,2,10.8,16000.0,320,0.0,2
23-may-2015 06:00,8.8,97.0,0,0.0,0.0,4.0,9.0,22.0,8.6,7.0,8.3,0,2,1028.4,10,11.0,14000.0,350,0.0,2
23-may-2015 07:00,9.4,97.0,0,0.0,0.0,3.0,8.0,22.0,9.2,7.0,8.9,0,2,1028.5,10,11.5,14000.0,330,0.0,2
23-may-2015 08:00,10.3,95.0,0,0.0,0.0,3.0,7.0,11.0,9.9,7.0,9.5,0,2,1028.4,2,11.9,18000.0,330,0.0,2
23-may-2015 09:00,12.3,90.0,0,0.0,0.0,6.0,6.0,11.0,11.5,7.0,10.8,0,2,1028.1,2,12.9,45000.0,340,0.0,2
23-may-2015 10:00,12.6,86.0,0,0.0,0.5,9.0,5.0,11.0,11.4,6.0,10.2,0,2,1027.8,2,12.5,70000.0,310,0.0,2
23-may-2015 11:00,14.2,81.0,0,0.0,0.2,13.0,3.0,11.0,12.5,6.0,10.9,0,2,1027.3,2,13.1,70000.0,290,0.0,2
23-may-2015 12:00,15.0,76.0,0,0.0,0.0,24.0,3.0,11.0,12.8,7.0,10.9,0,2,1026.9,2,13.0,70000.0,10,0.0,2
23-may-2015 13:00,13.5,88.0,0,0.0,0.1,29.0,6.0,11.0,12.5,7.0,11.7,0,2,1026.7,2,13.7,50000.0,190,0.0,2
23-may-2015 14:00,13.8,87.0,0,0.0,0.0,25.0,8.0,11.0,12.7,7.0,11.8,0,2,1026.4,2,13.8,50000.0,200,0.0,2
23-may-2015 15:00,14.0,89.0,0,0.0,0.0,24.0,9.0,11.0,13.0,8.0,12.1,0,2,1026.0,2,14.2,60000.0,200,0.0,2
23-may-2015 16:00,14.3,90.0,0,0.0,0.0,25.0,8.0,11.0,13.4,8.0,12.6,0,2,1025.3,2,14.6,50000.0,190,0.0,2
23-may-2015 17:00,14.3,91.0,0,0.0,0.0,26.0,8.0,11.0,13.5,7.0,12.9,0,2,1024.8,2,14.8,50000.0,200,0.0,2
23-may-2015 18:00,14.7,90.0,0,0.0,0.0,22.0,7.0,11.0,13.8,7.0,13.1,0,2,1024.3,2,15.0,40000.0,220,0.0,2
23-may-2015 19:00,14.2,93.0,0,0.0,0.0,20.0,5.0,11.0,13.6,7.0,13.2,0,2,1023.8,2,15.1,30000.0,220,0.0,2
23-may-2015 20:00,14.2,89.0,0,0.0,0.0,25.0,6.0,11.0,13.2,7.0,12.4,0,2,1023.6,2,14.4,30000.0,250,0.0,2
23-may-2015 21:00,13.4,93.0,0,0.0,0.0,37.0,7.0,11.0,12.8,7.0,12.3,0,2,1023.9,2,14.3,25000.0,240,0.0,2
23-may-2015 22:00,12.7,95.0,0,0.0,0.0,37.0,7.0,11.0,12.3,7.0,12.0,0,2,1023.5,2,14.0,25000.0,250,0.0,2
23-may-2015 23:00,12.5,96.0,0,0.0,0.0,25.0,7.0,11.0,12.2,7.0,11.9,0,2,1023.2,2,14.0,25000.0,250,0.0,2
24-may-2015 00:00,12.2,100.0,0,0.0,0.0,2.0,5.0,11.0,12.2,8.0,12.1,0,2,1022.5,2,14.2,20000.0,240,0.0,2
24-may-2015 01:00,12.2,100.0,0,0.0,0.0,2.0,6.0,22.0,12.2,8.0,12.2,0,2,1021.8,10,14.2,2000.0,230,0.0,2
24-may-2015 02:00,12.2,100.0,0,0.0,0.0,10.0,5.0,22.0,12.2,7.0,12.2,0,2,1021.4,10,14.2,12000.0,230,0.0,2
24-may-2015 03:00,12.3,100.0,0,0.0,0.0,12.0,4.0,11.0,12.3,7.0,12.3,0,2,1021.2,2,14.3,20000.0,240,0.0,2
24-may-2015 04:00,12.3,99.0,0,0.0,0.0,8.0,6.0,11.0,12.2,7.0,12.1,0,2,1021.2,2,14.1,20000.0,290,0.0,2
24-may-2015 05:00,12.1,94.0,0,0.0,0.0,11.0,8.0,11.0,11.6,7.0,11.1,0,2,1021.3,2,13.3,30000.0,300,0.0,2
24-may-2015 06:00,11.6,93.0,0,0.0,0.0,15.0,10.0,11.0,11.0,6.0,10.4,0,2,1021.2,2,12.6,40000.0,320,0.0,2
24-may-2015 07:00,11.6,88.0,0,0.0,0.0,10.0,9.0,11.0,10.6,7.0,9.7,0,2,1021.8,2,12.0,50000.0,320,0.0,2
24-may-2015 08:00,10.4,88.0,0,0.0,0.0,9.0,15.0,11.0,9.5,8.0,8.5,0,2,1022.6,2,11.1,35000.0,330,0.0,2
24-may-2015 09:00,10.9,80.0,0,0.0,0.0,14.0,14.0,11.0,9.3,7.0,7.6,0,2,1022.7,2,10.4,30000.0,310,0.0,2
24-may-2015 10:00,11.3,74.0,0,0.0,0.0,19.0,14.0,11.0,9.2,7.0,7.0,0,2,1023.2,2,10.0,25000.0,320,0.0,2
24-may-2015 11:00,11.6,73.0,0,0.0,0.4,250.0,15.0,11.0,9.4,7.0,6.9,0,2,1023.2,2,10.0,25000.0,310,0.0,2
24-may-2015 12:00,12.7,68.0,0,0.0,1.0,250.0,14.0,11.0,9.9,7.0,7.0,0,2,1022.9,2,10.0,25000.0,320,0.0,2
24-may-2015 13:00,13.3,65.0,0,0.0,1.0,250.0,16.0,11.0,10.2,7.0,6.9,0,2,1023.0,2,10.0,30000.0,330,0.0,2
24-may-2015 14:00,13.7,64.0,0,0.0,1.0,250.0,15.0,11.0,10.4,7.0,6.9,0,2,1023.4,2,10.0,40000.0,330,0.0,2
24-may-2015 15:00,14.2,60.0,0,0.0,0.9,250.0,13.0,11.0,10.5,6.0,6.5,0,2,1023.1,2,9.7,35000.0,320,0.0,2
24-may-2015 16:00,13.9,63.0,0,0.0,0.6,250.0,13.0,11.0,10.5,6.0,6.9,0,2,1023.2,2,10.0,40000.0,320,0.0,2
24-may-2015 17:00,13.2,65.0,0,0.0,0.7,250.0,14.0,11.0,10.1,6.0,6.8,0,2,1023.4,2,9.9,45000.0,330,0.0,2
24-may-2015 18:00,12.2,66.0,0,0.0,0.6,250.0,13.0,11.0,9.3,6.0,6.0,0,2,1023.7,2,9.4,40000.0,330,0.0,2
24-may-2015 19:00,11.6,70.0,0,0.0,0.1,250.0,12.0,11.0,9.1,6.0,6.2,0,2,1023.7,2,9.6,40000.0,320,0.0,2
24-may-2015 20:00,10.5,74.0,0,0.0,0.0,250.0,12.0,11.0,8.4,7.0,5.9,0,2,1024.3,2,9.3,40000.0,320,0.0,2
24-may-2015 21:00,9.8,78.0,0,0.0,0.0,160.0,11.0,11.0,8.1,6.0,6.1,0,2,1024.6,2,9.4,35000.0,320,0.0,2
24-may-2015 22:00,9.6,78.0,2,0.0,0.0,100.0,8.0,52.0,7.9,7.0,5.8,0,2,1024.5,50,9.3,25000.0,310,0.0,2
24-may-2015 23:00,9.1,81.0,2,0.0,0.0,100.0,7.0,52.0,7.7,7.0,6.1,0,2,1024.4,20,9.4,25000.0,320,0.0,2
25-may-2015 00:00,9.0,82.0,0,0.0,0.0,100.0,8.0,52.0,7.7,7.0,6.1,0,2,1024.5,2,9.5,25000.0,320,0.0,2
25-may-2015 01:00,9.0,82.0,0,0.0,0.0,90.0,6.0,11.0,7.7,7.0,6.2,0,2,1024.2,2,9.5,20000.0,320,0.0,2
25-may-2015 02:00,9.2,81.0,0,0.0,0.0,23.0,4.0,11.0,7.8,7.0,6.2,0,2,1023.9,2,9.5,20000.0,280,0.0,2
25-may-2015 03:00,9.0,85.0,2,0.0,0.0,60.0,7.0,52.0,7.9,7.0,6.7,0,2,1023.7,20,9.8,20000.0,280,0.0,2
25-may-2015 04:00,9.3,84.0,2,0.0,0.0,20.0,7.0,52.0,8.1,7.0,6.7,0,2,1023.2,20,9.8,25000.0,280,0.0,2
25-may-2015 05:00,9.5,84.0,0,0.0,0.0,19.0,5.0,11.0,8.3,7.0,7.0,0,2,1023.1,2,10.0,30000.0,250,0.0,2
25-may-2015 06:00,10.2,90.0,0,0.0,0.0,28.0,4.0,52.0,9.4,7.0,8.5,0,2,1022.8,2,11.1,35000.0,240,0.0,2
25-may-2015 07:00,11.1,91.0,0,0.0,0.0,14.0,4.0,11.0,10.4,7.0,9.7,0,2,1022.6,2,12.0,30000.0,240,0.0,2
25-may-2015 08:00,12.2,92.0,2,0.0,0.0,8.0,6.0,52.0,11.5,8.0,10.8,0,2,1022.5,20,13.0,35000.0,220,0.0,2
25-may-2015 09:00,13.3,87.0,0,0.0,0.1,10.0,10.0,52.0,12.2,7.0,11.3,0,2,1022.3,1,13.3,45000.0,280,0.0,2
25-may-2015 10:00,15.0,79.0,0,0.0,0.7,17.0,12.0,11.0,13.1,7.0,11.4,0,2,1022.0,2,13.5,50000.0,290,0.0,2
25-may-2015 11:00,16.1,70.0,0,0.0,0.9,22.0,16.0,11.0,13.2,6.0,10.6,0,2,1022.0,2,12.8,60000.0,300,0.0,2
25-may-2015 12:00,16.5,68.0,0,0.0,1.0,21.0,14.0,52.0,13.3,7.0,10.5,0,2,1022.2,3,12.7,60000.0,290,0.0,2
25-may-2015 13:00,15.8,67.0,0,0.0,1.0,21.0,15.0,11.0,12.6,5.0,9.7,0,2,1022.6,2,12.0,60000.0,310,0.0,2
25-may-2015 14:00,15.4,68.0,0,0.0,1.0,999.0,17.0,11.0,12.3,3.0,9.4,0,2,1022.6,2,11.8,60000.0,320,0.0,2
25-may-2015 15:00,15.4,67.0,0,0.0,1.0,999.0,17.0,11.0,12.2,3.0,9.3,0,2,1022.6,2,11.6,60000.0,320,0.0,2
25-may-2015 16:00,14.9,68.0,0,0.0,0.9,999.0,17.0,11.0,11.9,2.0,9.1,0,2,1023.0,2,11.5,60000.0,330,0.0,2
25-may-2015 17:00,13.1,78.0,0,0.0,0.3,15.0,16.0,11.0,11.2,6.0,9.3,0,2,1023.7,2,11.8,60000.0,320,0.0,2
25-may-2015 18:00,12.8,76.0,0,0.0,0.1,17.0,16.0,11.0,10.7,6.0,8.7,0,2,1024.1,2,11.2,50000.0,330,0.0,2
25-may-2015 19:00,12.0,81.0,0,0.0,0.0,14.0,16.0,11.0,10.4,7.0,8.8,0,2,1024.6,2,11.3,45000.0,330,0.0,2
25-may-2015 20:00,10.8,85.0,0,0.0,0.0,25.0,15.0,11.0,9.6,4.0,8.3,0,2,1025.0,2,11.0,45000.0,330,0.0,2
25-may-2015 21:00,10.2,87.0,0,0.0,0.0,10.0,15.0,11.0,9.2,7.0,8.2,0,2,1025.7,2,10.8,30000.0,320,0.0,2
25-may-2015 22:00,9.8,89.0,0,0.0,0.0,8.0,14.0,11.0,9.0,7.0,8.1,0,2,1026.4,2,10.8,30000.0,320,0.0,2
25-may-2015 23:00,9.3,91.0,0,0.0,0.0,7.0,14.0,11.0,8.6,7.0,7.9,0,2,1026.9,2,10.6,30000.0,320,0.0,2
26-may-2015 00:00,9.3,92.0,0,0.0,0.0,7.0,11.0,11.0,8.7,7.0,8.0,0,2,1026.9,2,10.8,30000.0,330,0.0,2
26-may-2015 01:00,9.2,89.0,0,0.0,0.0,9.0,11.0,11.0,8.4,7.0,7.6,0,2,1026.6,2,10.4,30000.0,340,0.0,2
26-may-2015 02:00,9.1,91.0,0,0.0,0.0,9.0,10.0,11.0,8.4,7.0,7.7,0,2,1026.6,2,10.5,30000.0,330,0.0,2
26-may-2015 03:00,9.0,92.0,0,0.0,0.0,21.0,8.0,11.0,8.4,5.0,7.8,0,2,1026.6,2,10.5,30000.0,330,0.0,2
26-may-2015 04:00,9.3,92.0,0,0.0,0.0,22.0,6.0,11.0,8.7,7.0,8.1,0,2,1026.5,2,10.8,30000.0,320,0.0,2
26-may-2015 05:00,9.6,93.0,0,0.0,0.0,7.0,6.0,11.0,9.1,7.0,8.5,0,2,1026.7,2,11.2,40000.0,320,0.0,2
26-may-2015 06:00,10.1,93.0,0,0.0,0.0,7.0,7.0,11.0,9.6,8.0,9.0,0,2,1027.2,2,11.5,25000.0,320,0.0,2
26-may-2015 07:00,10.5,92.0,0,0.0,0.0,7.0,7.0,11.0,9.9,7.0,9.3,0,2,1027.7,2,11.7,30000.0,310,0.0,2
26-may-2015 08:00,11.2,91.0,2,0.0,0.0,7.0,8.0,52.0,10.5,7.0,9.8,0,2,1028.1,20,12.1,25000.0,320,0.0,2
26-may-2015 09:00,11.7,90.0,0,0.0,0.0,7.0,9.0,52.0,10.9,7.0,10.2,0,2,1028.4,2,12.4,25000.0,330,0.0,2
26-may-2015 10:00,12.7,86.0,0,0.0,0.1,10.0,10.0,11.0,11.5,8.0,10.4,0,2,1028.8,2,12.6,50000.0,320,0.0,2
26-may-2015 11:00,14.6,70.0,0,0.0,0.7,20.0,10.0,11.0,11.8,7.0,9.1,0,2,1028.7,2,11.6,50000.0,340,0.0,2
26-may-2015 12:00,15.4,66.0,0,0.0,1.0,27.0,11.0,52.0,12.1,5.0,8.9,0,2,1028.6,1,11.5,60000.0,330,0.0,2
26-may-2015 13:00,16.7,58.0,0,0.0,1.0,999.0,10.0,11.0,12.4,3.0,8.2,0,2,1028.4,2,11.0,60000.0,330,0.0,2
26-may-2015 14:00,17.3,53.0,0,0.0,1.0,999.0,10.0,11.0,12.4,2.0,7.6,0,2,1028.6,2,10.5,60000.0,330,0.0,2
26-may-2015 15:00,17.3,56.0,0,0.0,1.0,999.0,11.0,11.0,12.7,2.0,8.4,0,2,1028.5,2,11.0,60000.0,320,0.0,2
26-may-2015 16:00,17.0,58.0,0,0.0,1.0,999.0,12.0,11.0,12.7,1.0,8.6,0,2,1028.8,2,11.2,60000.0,310,0.0,2
26-may-2015 17:00,16.1,56.0,0,0.0,1.0,999.0,12.0,11.0,11.7,1.0,7.3,0,2,1028.9,2,10.2,60000.0,310,0.0,2
26-may-2015 18:00,15.2,61.0,0,0.0,1.0,999.0,13.0,11.0,11.5,1.0,7.8,0,2,1029.0,2,10.6,50000.0,320,0.0,2
26-may-2015 19:00,13.8,64.0,0,0.0,1.0,999.0,11.0,11.0,10.5,1.0,7.1,0,2,1029.3,2,10.1,30000.0,310,0.0,2
26-may-2015 20:00,11.4,71.0,0,0.0,0.5,999.0,13.0,11.0,9.0,1.0,6.4,0,2,1029.6,2,9.6,30000.0,320,0.0,2
26-may-2015 21:00,9.7,78.0,0,0.0,0.0,999.0,14.0,11.0,8.0,1.0,6.1,0,2,1029.8,2,9.4,25000.0,330,0.0,2
