date,ind,result,indt,temp,indw,wetb,dewpt,vappr,rhum,msl,indm,wdsp,indwd,wddir,ww,w,sun,vis,clht,clamt
20-jun-2015 03:00,14.8,96,0,0,0.0,45,4,11,14.4,7,14.1,0,2,1024.2,2,16.1,25000,260,0.0,2
20-jun-2015 04:00,14.7,97,0,0,0.0,50,5,11,14.4,7,14.1,0,2,1023.9,2,16.2,25000,250,0.0,2
20-jun-2015 05:00,13.9,99,0,0,0.0,60,4,11,13.8,7,13.8,0,2,1023.6,2,15.7,20000,220,0.0,2
20-jun-2015 06:00,14.5,100,0,0,0.0,2,7,11,14.5,8,14.5,0,2,1023.4,2,16.5,12000,230,0.0,2
20-jun-2015 07:00,15.5,97,0,0,0.0,4,6,11,15.2,7,14.9,0,2,1023.3,2,17.0,25000,250,0.0,2
20-jun-2015 08:00,16.5,90,0,0,0.0,7,6,11,15.5,7,14.8,0,2,1023.4,2,16.8,60000,240,0.0,2
20-jun-2015 09:00,17.0,84,0,0,0.1,12,8,11,15.4,7,14.3,0,2,1023.4,2,16.2,60000,270,0.0,2
20-jun-2015 10:00,18.7,79,0,0,0.7,999,8,11,16.5,4,15.0,0,2,1022.7,2,17.0,70000,270,0.0,2
20-jun-2015 11:00,19.1,75,0,0,0.9,999,8,11,16.4,4,14.5,0,2,1022.0,2,16.5,75000,250,0.0,2
20-jun-2015 12:00,19.6,71,0,0,0.7,24,9,11,16.4,5,14.0,0,2,1021.7,2,16.1,75000,240,0.0,2
20-jun-2015 13:00,19.8,61,0,0,0.7,100,11,11,15.4,4,11.9,0,2,1021.3,2,14.0,70000,250,0.0,2
20-jun-2015 14:00,20.1,63,0,0,0.5,32,12,11,15.9,5,12.8,0,2,1020.9,2,14.7,70000,250,0.0,2
20-jun-2015 15:00,20.3,60,0,0,0.9,999,14,11,15.8,3,12.4,0,2,1020.8,2,14.3,70000,280,0.0,2
20-jun-2015 16:00,20.0,59,0,0,0.9,35,13,11,15.4,5,11.8,0,2,1020.4,2,13.8,70000,250,0.0,2
20-jun-2015 17:00,19.3,55,0,0,1.0,999,14,11,14.3,1,10.1,0,2,1020.5,2,12.3,70000,270,0.0,2
20-jun-2015 18:00,18.0,57,0,0,0.9,999,15,11,13.4,1,9.3,0,2,1020.5,2,11.7,60000,260,0.0,2
20-jun-2015 19:00,16.5,56,0,0,1.0,999,13,11,12.1,1,7.8,0,2,1020.5,2,10.6,60000,260,0.0,2
20-jun-2015 20:00,14.9,60,0,0,0.3,999,10,11,11.1,2,7.3,0,2,1020.9,2,10.2,40000,270,0.0,2
20-jun-2015 21:00,12.9,70,0,0,0.0,999,7,11,10.3,4,7.7,0,2,1021.1,2,10.4,30000,270,0.0,2
20-jun-2015 22:00,12.1,74,0,0,0.0,999,7,11,9.9,4,7.5,0,2,1021.4,2,10.4,30000,280,0.0,2
20-jun-2015 23:00,11.0,81,0,0,0.0,35,7,11,9.5,6,8.0,0,2,1021.4,2,10.7,30000,250,0.0,2
21-jun-2015 00:00,9.9,88,0,0,0.0,35,7,11,9.0,5,8.1,0,2,1021.3,2,10.8,30000,250,0.0,2
21-jun-2015 01:00,9.9,92,0,0,0.0,35,7,11,9.3,5,8.7,0,2,1020.7,2,11.2,30000,240,0.0,2
21-jun-2015 02:00,10.9,90,0,0,0.0,30,8,11,10.1,5,9.3,0,2,1020.1,2,11.7,30000,250,0.0,2
21-jun-2015 03:00,11.5,84,0,0,0.0,33,9,11,10.2,6,8.8,0,2,1019.8,2,11.4,30000,250,0.0,2
21-jun-2015 04:00,11.7,82,0,0,0.0,30,9,11,10.2,6,8.6,0,2,1019.8,2,11.2,30000,260,0.0,2
21-jun-2015 05:00,11.9,78,0,0,0.0,30,9,11,10.1,7,8.3,0,2,1019.7,2,10.9,30000,250,0.0,2
21-jun-2015 06:00,11.9,80,0,0,0.0,20,8,11,10.2,7,8.4,0,2,1020.0,2,11.1,30000,250,0.0,2
21-jun-2015 07:00,12.0,81,0,0,0.1,18,7,11,10.4,7,8.8,0,2,1020.0,2,11.3,40000,260,0.0,2
21-jun-2015 08:00,13.1,72,0,0,0.6,35,11,11,10.6,6,8.1,0,2,1019.6,2,10.8,40000,270,0.0,2
21-jun-2015 09:00,14.3,68,0,0,1.0,35,12,11,11.4,5,8.6,0,2,1019.0,2,11.2,50000,270,0.0,2
21-jun-2015 10:00,15.1,60,0,0,1.0,250,12,11,11.3,4,7.5,0,2,1018.5,2,10.3,50000,270,0.0,2
21-jun-2015 11:00,16.0,60,0,0,0.9,999,12,11,12.0,3,8.1,0,2,1018.3,2,10.8,50000,270,0.0,2
21-jun-2015 12:00,16.9,55,0,0,0.4,999,11,11,12.3,3,7.9,0,2,1017.9,2,10.6,50000,270,0.0,2
21-jun-2015 13:00,16.5,59,0,0,0.4,250,11,11,12.4,4,8.6,0,2,1017.9,2,11.1,50000,270,0.0,2
21-jun-2015 14:00,16.3,61,0,0,0.4,32,13,11,12.4,5,8.8,0,2,1017.9,2,11.3,50000,270,0.0,2
21-jun-2015 15:00,17.3,60,0,0,0.7,40,13,11,13.2,6,9.5,0,2,1017.5,2,11.9,50000,270,0.0,2
21-jun-2015 16:00,15.7,63,0,0,0.0,40,13,11,12.1,7,8.6,0,2,1017.7,2,11.2,50000,270,0.0,2
21-jun-2015 17:00,14.3,79,0,0,0.0,60,11,62,12.4,7,10.7,0,2,1017.7,60,12.9,25000,290,0.1,2
21-jun-2015 18:00,12.3,89,0,0,0.0,50,10,61,11.4,8,10.6,0,2,1017.8,60,12.8,20000,280,0.6,2
21-jun-2015 19:00,11.8,93,0,0,0.0,50,7,66,11.2,8,10.7,0,2,1017.6,61,12.8,25000,260,0.8,2
21-jun-2015 20:00,10.9,99,0,0,0.0,60,7,66,10.8,8,10.6,0,2,1017.2,61,12.9,20000,250,1.3,2
21-jun-2015 21:00,10.8,100,0,0,0.0,4,8,66,10.8,8,10.8,0,2,1017.1,61,12.9,20000,230,1.0,2
21-jun-2015 22:00,10.5,100,0,0,0.0,4,7,66,10.5,8,10.5,0,2,1016.6,61,12.7,20000,230,0.7,2
21-jun-2015 23:00,10.4,100,0,0,0.0,3,7,66,10.4,8,10.4,0,2,1016.0,61,12.6,20000,230,0.9,2
22-jun-2015 00:00,10.4,100,0,0,0.0,18,7,62,10.4,8,10.4,0,2,1015.4,21,12.6,25000,220,0.4,2
22-jun-2015 01:00,10.5,100,0,0,0.0,20,4,11,10.5,8,10.5,0,2,1015.0,2,12.7,25000,240,0.0,2
22-jun-2015 02:00,10.7,100,0,0,0.0,38,4,62,10.7,7,10.7,0,2,1014.4,21,12.9,25000,280,0.1,2
22-jun-2015 03:00,10.7,100,0,0,0.0,11,5,62,10.7,7,10.7,0,2,1014.0,2,12.9,25000,290,0.0,2
22-jun-2015 04:00,10.4,100,0,0,0.0,4,7,11,10.4,7,10.3,0,2,1013.9,2,12.6,25000,320,0.0,2
22-jun-2015 05:00,9.8,99,0,0,0.0,6,9,11,9.7,7,9.5,0,2,1014.4,2,11.9,25000,330,0.0,2
22-jun-2015 06:00,9.2,99,0,0,0.0,4,8,62,9.1,7,8.9,0,2,1014.7,1,11.5,30000,330,0.0,2
22-jun-2015 07:00,9.9,88,0,0,0.0,28,7,11,9.0,7,8.0,0,2,1015.2,2,10.8,40000,310,0.0,2
22-jun-2015 08:00,10.5,85,0,0,0.0,28,9,11,9.3,7,8.1,0,2,1015.3,2,10.7,45000,320,0.0,2
22-jun-2015 09:00,11.7,77,0,0,0.1,160,9,11,9.8,7,7.7,0,2,1015.2,2,10.6,50000,320,0.0,2
22-jun-2015 10:00,12.5,73,0,0,0.1,160,10,11,10.2,7,7.8,0,2,1015.4,2,10.6,50000,320,0.0,2
22-jun-2015 11:00,13.6,63,0,0,0.0,200,12,11,10.3,7,6.7,0,2,1015.6,2,9.9,60000,330,0.0,2
22-jun-2015 12:00,14.0,62,0,0,0.1,32,11,11,10.5,7,6.8,0,2,1015.8,2,9.9,60000,330,0.0,2
22-jun-2015 13:00,14.9,61,0,0,0.1,200,10,11,11.2,7,7.4,0,2,1015.8,2,10.3,60000,330,0.0,2
22-jun-2015 14:00,14.6,61,0,0,0.0,200,9,11,10.9,7,7.2,0,2,1016.0,2,10.1,60000,310,0.0,2
22-jun-2015 15:00,15.9,59,0,0,0.0,200,8,11,11.9,7,7.9,0,2,1016.1,2,10.7,60000,320,0.0,2
22-jun-2015 16:00,15.7,60,0,0,0.3,200,8,11,11.8,5,8.0,0,2,1016.2,2,10.7,60000,310,0.0,2
22-jun-2015 17:00,15.4,65,0,0,0.0,200,8,11,12.0,6,8.7,0,2,1016.0,2,11.3,60000,290,0.0,2
22-jun-2015 18:00,15.9,62,0,0,0.0,200,7,11,12.2,5,8.7,0,2,1016.2,2,11.2,60000,280,0.0,2
22-jun-2015 19:00,15.9,62,0,0,0.3,200,6,11,12.2,4,8.7,0,2,1016.4,2,11.2,60000,280,0.0,2
22-jun-2015 20:00,14.8,68,0,0,0.2,999,6,11,11.8,2,8.9,0,2,1016.8,2,11.4,60000,320,0.0,2
22-jun-2015 21:00,13.4,77,0,0,0.0,999,5,11,11.4,1,9.4,0,2,1017.3,2,11.9,50000,320,0.0,2
22-jun-2015 22:00,12.6,81,0,0,0.0,999,6,11,11.0,2,9.5,0,2,1017.8,2,11.8,40000,310,0.0,2
22-jun-2015 23:00,11.9,85,0,0,0.0,999,5,11,10.7,1,9.5,0,2,1018.2,2,11.9,40000,290,0.0,2
23-jun-2015 00:00,11.1,89,0,0,0.0,999,5,11,10.2,1,9.2,0,2,1018.2,2,11.7,40000,320,0.0,2
23-jun-2015 01:00,10.4,92,3,0,0.0,999,6,11,9.8,1,9.2,0,2,1018.5,2,11.6,40000,320,0.0,2
23-jun-2015 02:00,10.1,92,3,0,0.0,999,5,11,9.5,4,8.9,0,2,1018.4,2,11.4,40000,320,0.0,2
23-jun-2015 03:00,10.3,91,3,0,0.0,200,5,11,9.6,5,8.8,0,2,1018.4,2,11.4,40000,320,0.0,2
23-jun-2015 04:00,10.4,90,3,0,0.0,180,4,11,9.6,7,8.8,0,2,1018.5,2,11.3,50000,330,0.0,2
23-jun-2015 05:00,11.0,87,0,0,0.1,190,4,11,10.0,7,9.0,0,2,1018.5,2,11.5,50000,330,0.0,2
23-jun-2015 06:00,11.5,86,0,0,0.1,190,2,11,10.4,7,9.4,0,2,1018.8,2,11.7,50000,320,0.0,2
23-jun-2015 07:00,12.3,88,0,0,0.0,180,1,11,11.3,7,10.4,0,2,1018.9,2,12.6,55000,290,0.0,2
23-jun-2015 08:00,13.3,83,0,0,0.0,180,2,11,11.8,7,10.4,0,2,1019.0,2,12.6,60000,170,0.0,2
23-jun-2015 09:00,13.9,81,0,0,0.0,180,3,11,12.2,7,10.7,0,2,1019.0,2,12.8,60000,150,0.0,2
23-jun-2015 10:00,15.1,74,0,0,0.0,200,4,11,12.7,6,10.6,0,2,1019.1,2,12.8,60000,180,0.0,2
23-jun-2015 11:00,15.7,69,0,0,0.5,200,6,11,12.7,7,10.1,0,2,1019.1,2,12.3,60000,180,0.0,2
23-jun-2015 12:00,16.6,61,0,0,0.4,200,7,11,12.7,6,9.2,0,2,1019.3,2,11.6,60000,190,0.0,2
23-jun-2015 13:00,16.5,63,0,0,0.2,160,8,11,12.8,7,9.5,0,2,1019.3,2,11.8,60000,190,0.0,2
23-jun-2015 14:00,16.3,62,0,0,0.8,160,8,11,12.5,7,9.0,0,2,1019.2,2,11.4,60000,180,0.0,2
23-jun-2015 15:00,16.3,60,0,0,0.8,160,9,11,12.3,7,8.5,0,2,1019.0,2,11.1,60000,180,0.0,2
23-jun-2015 16:00,15.3,67,0,0,0.3,160,8,11,12.2,7,9.3,0,2,1019.1,2,11.7,60000,190,0.0,2
23-jun-2015 17:00,15.8,69,0,0,0.8,160,9,11,12.8,6,10.1,0,2,1018.9,2,12.4,60000,190,0.0,2
23-jun-2015 18:00,15.1,71,0,0,0.9,999,8,11,12.4,3,10.0,0,2,1019.0,2,12.2,60000,180,0.0,2
23-jun-2015 19:00,14.2,81,0,0,0.8,999,8,11,12.5,3,11.0,0,2,1019.0,2,13.1,35000,190,0.0,2
23-jun-2015 20:00,12.6,89,0,0,0.2,999,7,11,11.7,4,10.9,0,2,1019.3,2,13.0,30000,180,0.0,2
23-jun-2015 21:00,11.9,95,0,0,0.0,999,4,0,11.5,3,11.2,0,2,1019.5,10,13.2,10000,170,0.0,2
23-jun-2015 22:00,11.6,98,0,0,0.0,41,5,11,11.4,6,11.3,0,2,1019.7,10,13.3,7000,180,0.0,2
23-jun-2015 23:00,12.2,99,0,0,0.0,4,2,22,12.1,7,12.0,0,2,1019.4,10,14.0,3500,180,0.0,2
24-jun-2015 00:00,12.6,100,0,0,0.0,3,3,11,12.6,7,12.5,0,2,1019.1,10,14.6,3500,180,0.0,2
24-jun-2015 01:00,13.0,100,2,0,0.0,2,4,54,13.0,8,13.0,0,2,1018.9,50,15.0,900,190,0.0,2
24-jun-2015 02:00,13.1,100,0,0,0.0,2,4,54,13.1,7,13.1,0,2,1018.8,50,15.1,2000,190,0.2,2
24-jun-2015 03:00,13.1,100,2,0,0.0,2,4,54,13.1,7,13.1,0,2,1018.6,28,15.1,2000,180,0.0,2
24-jun-2015 04:00,13.3,100,2,0,0.0,2,4,54,13.3,8,13.3,0,2,1018.6,50,15.3,500,160,0.0,2
24-jun-2015 05:00,13.5,100,2,0,0.0,2,6,54,13.5,7,13.5,0,2,1018.6,28,15.5,4000,190,0.0,2
24-jun-2015 06:00,13.6,100,2,0,0.1,2,5,54,13.6,7,13.6,0,2,1018.6,20,15.6,6000,190,0.0,2
24-jun-2015 07:00,14.2,100,0,0,0.0,6,8,11,14.2,7,14.2,0,2,1018.5,2,16.2,20000,210,0.0,2
24-jun-2015 08:00,15.0,94,0,0,0.1,7,7,11,14.5,7,14.2,0,2,1018.5,2,16.1,30000,210,0.0,2
24-jun-2015 09:00,14.4,99,0,0,0.0,6,7,82,14.3,8,14.3,0,2,1018.5,25,16.2,20000,190,0.2,2
24-jun-2015 10:00,15.7,92,0,0,0.0,11,6,11,15.0,8,14.4,0,2,1018.4,2,16.5,25000,180,0.0,2
24-jun-2015 11:00,15.6,92,0,0,0.0,11,8,11,14.9,7,14.4,0,2,1018.5,2,16.4,30000,180,0.0,2
24-jun-2015 12:00,15.6,89,0,0,0.0,12,9,82,14.6,7,13.9,0,2,1018.6,2,15.8,25000,190,0.0,2
24-jun-2015 13:00,16.1,89,0,0,0.0,12,8,11,15.1,8,14.4,0,2,1018.5,2,16.4,25000,180,0.0,2
24-jun-2015 14:00,16.7,86,0,0,0.1,12,9,11,15.3,7,14.2,0,2,1018.7,2,16.3,30000,190,0.0,2
24-jun-2015 15:00,17.9,78,2,0,0.1,25,11,82,15.7,7,14.0,0,2,1018.4,25,16.1,35000,200,0.0,2
24-jun-2015 16:00,16.4,83,0,0,0.0,15,11,11,14.8,8,13.6,0,2,1018.7,2,15.5,30000,210,0.0,2
24-jun-2015 17:00,15.7,90,2,0,0.0,10,10,52,14.8,8,14.1,0,2,1018.9,20,16.1,25000,200,0.0,2
24-jun-2015 18:00,14.9,99,2,0,0.0,3,9,85,14.8,8,14.8,0,2,1018.9,50,16.7,7000,200,0.0,2
24-jun-2015 19:00,14.5,100,0,0,0.0,2,8,52,14.5,7,14.5,0,2,1019.0,20,16.5,4000,210,0.1,2
24-jun-2015 20:00,14.3,98,0,0,0.1,14,6,11,14.1,7,13.9,0,2,1018.8,2,15.9,16000,200,0.0,2
24-jun-2015 21:00,12.9,98,0,0,0.0,7,5,52,12.7,7,12.6,0,2,1019.0,10,14.5,15000,190,0.0,2
24-jun-2015 22:00,12.6,98,0,0,0.0,7,7,22,12.4,7,12.2,0,2,1019.3,10,14.2,14000,190,0.0,2
24-jun-2015 23:00,12.3,98,0,0,0.0,7,5,22,12.1,7,12.0,0,2,1019.4,10,13.9,14000,200,0.0,2
25-jun-2015 00:00,12.3,100,0,0,0.0,5,4,52,12.3,7,12.2,0,2,1019.5,2,14.3,15000,190,0.0,2
25-jun-2015 01:00,12.4,100,2,0,0.0,3,3,52,12.4,8,12.4,0,2,1019.3,50,14.4,3500,190,0.0,2
25-jun-2015 02:00,12.8,100,0,0,0.0,2,3,54,12.8,8,12.8,0,2,1018.9,46,14.8,600,160,0.1,2
25-jun-2015 03:00,13.8,100,3,0,0.0,1,4,54,13.8,8,13.8,0,2,1018.9,46,15.8,300,150,0.0,2
25-jun-2015 04:00,13.8,100,3,0,0.0,1,7,44,13.8,8,13.8,0,2,1018.1,42,15.8,500,180,0.0,2
25-jun-2015 05:00,13.5,100,3,0,0.0,1,7,44,13.5,8,13.5,0,2,1018.1,46,15.5,300,170,0.0,2
25-jun-2015 06:00,13.9,100,3,0,0.0,1,7,54,13.9,8,13.9,0,2,1017.9,46,15.9,200,180,0.0,2
25-jun-2015 07:00,14.2,100,3,0,0.0,2,9,42,14.2,8,14.2,0,2,1017.7,42,16.2,600,170,0.0,2
25-jun-2015 08:00,14.3,100,0,0,0.0,2,9,64,14.3,8,14.3,0,2,1017.5,60,16.3,700,170,0.1,2
25-jun-2015 09:00,15.1,100,2,0,0.0,2,11,64,15.1,8,15.1,0,2,1017.1,28,17.2,12000,180,0.0,2
25-jun-2015 10:00,15.2,99,3,0,0.0,6,11,42,15.1,8,15.0,0,2,1017.3,28,17.1,20000,170,0.0,2
25-jun-2015 11:00,15.7,96,0,0,0.0,6,12,52,15.3,8,15.0,0,2,1017.2,20,17.1,20000,170,0.1,2
25-jun-2015 12:00,15.4,99,0,0,0.0,3,13,65,15.3,8,15.2,0,2,1017.2,10,17.3,7000,180,0.0,2
25-jun-2015 13:00,15.5,97,0,0,0.0,4,12,22,15.2,8,15.0,0,2,1017.2,10,17.0,9000,170,0.0,2
25-jun-2015 14:00,16.1,95,0,0,0.0,6,11,11,15.6,8,15.2,0,2,1017.1,2,17.3,18000,180,0.0,2
25-jun-2015 15:00,15.2,97,0,0,0.0,5,11,11,14.9,8,14.7,0,2,1016.8,2,16.7,20000,170,0.0,2
25-jun-2015 16:00,15.1,97,0,0,0.0,8,13,11,14.8,8,14.6,0,2,1016.1,2,16.6,20000,180,0.0,2
25-jun-2015 17:00,15.3,97,0,0,0.0,4,13,22,15.0,8,14.7,0,2,1015.2,10,16.8,9000,170,0.0,2
25-jun-2015 18:00,15.1,98,0,0,0.0,3,13,22,14.9,8,14.7,0,2,1015.0,10,16.8,9000,180,0.0,2
25-jun-2015 19:00,14.8,99,0,0,0.0,3,12,22,14.7,8,14.6,0,2,1014.8,10,16.6,6000,170,0.0,2
25-jun-2015 20:00,14.5,100,0,0,0.0,2,10,54,14.5,8,14.5,0,2,1014.5,50,16.5,1600,170,0.2,2
25-jun-2015 21:00,14.4,100,0,0,0.0,2,11,54,14.4,8,14.4,0,2,1014.6,60,16.4,1200,170,0.6,2
25-jun-2015 22:00,14.4,100,0,0,0.0,1,11,65,14.4,8,14.4,0,2,1013.4,58,16.4,700,170,0.5,2
25-jun-2015 23:00,14.4,100,0,0,0.0,4,12,54,14.4,8,14.4,0,2,1013.2,61,16.4,8000,180,0.5,2
26-jun-2015 00:00,13.6,99,0,0,0.0,7,14,54,13.5,8,13.4,0,2,1012.9,61,15.4,9000,180,0.9,2
26-jun-2015 01:00,14.0,100,0,0,0.0,7,12,62,14.0,8,14.0,0,2,1012.2,60,16.0,7000,190,2.8,2
26-jun-2015 02:00,13.8,100,0,0,0.0,2,13,66,13.8,8,13.8,0,2,1011.4,61,15.8,1800,180,1.4,2
26-jun-2015 03:00,14.4,100,0,0,0.0,2,12,62,14.4,8,14.4,0,2,1011.0,61,16.4,1800,180,1.3,2
26-jun-2015 04:00,14.5,100,0,0,0.0,2,12,65,14.5,8,14.5,0,2,1011.1,50,16.5,3800,200,0.9,2
26-jun-2015 05:00,14.3,100,2,0,0.0,16,9,52,14.3,7,14.3,0,2,1011.7,20,16.3,25000,230,0.0,2
26-jun-2015 06:00,14.4,100,0,0,0.1,60,8,65,14.4,7,14.4,0,2,1012.1,2,16.4,30000,240,0.0,2
26-jun-2015 07:00,14.9,97,0,0,0.5,8,7,11,14.6,7,14.3,0,2,1012.6,2,16.4,30000,250,0.0,2
26-jun-2015 08:00,15.3,89,0,0,0.5,13,8,11,14.3,7,13.6,0,2,1013.2,2,15.5,35000,230,0.0,2
26-jun-2015 09:00,15.7,80,0,0,0.9,60,8,11,13.8,6,12.2,0,2,1013.5,2,14.3,35000,240,0.0,2
26-jun-2015 10:00,16.9,72,0,0,1.0,15,9,11,14.1,5,11.7,0,2,1013.8,2,13.8,40000,240,0.0,2
26-jun-2015 11:00,17.8,63,0,0,1.0,999,12,11,13.9,4,10.5,0,2,1013.9,2,12.8,50000,240,0.0,2
26-jun-2015 12:00,18.1,68,0,0,1.0,999,13,11,14.8,4,12.2,0,2,1014.2,2,14.2,50000,230,0.0,2
26-jun-2015 13:00,18.7,59,0,0,1.0,999,14,11,14.3,4,10.6,0,2,1014.4,2,12.8,50000,230,0.0,2
26-jun-2015 14:00,18.8,56,0,0,1.0,999,14,11,14.0,4,9.8,0,2,1014.5,2,12.1,60000,230,0.0,2
26-jun-2015 15:00,17.6,57,0,0,0.9,250,13,11,13.1,4,9.1,0,2,1014.9,2,11.5,50000,230,0.0,2
26-jun-2015 16:00,17.7,67,0,0,0.9,40,13,11,14.3,4,11.5,0,2,1015.1,2,13.6,50000,240,0.0,2
26-jun-2015 17:00,17.3,59,0,0,0.7,45,13,11,13.1,4,9.4,0,2,1015.5,2,11.7,40000,230,0.0,2
26-jun-2015 18:00,16.1,79,0,0,0.8,17,13,11,14.1,5,12.4,0,2,1015.7,2,14.5,40000,220,0.0,2
26-jun-2015 19:00,15.4,77,0,0,0.8,999,13,11,13.2,3,11.4,0,2,1015.8,2,13.4,40000,230,0.0,2
26-jun-2015 20:00,14.1,80,0,0,0.2,999,11,11,12.3,3,10.7,0,2,1016.3,2,12.9,30000,230,0.0,2
26-jun-2015 21:00,12.6,89,0,0,0.0,999,9,11,11.7,3,10.8,0,2,1016.7,2,13.0,25000,230,0.0,2
26-jun-2015 22:00,11.9,96,0,0,0.0,999,8,11,11.6,2,11.4,0,2,1017.1,2,13.4,25000,210,0.0,2
26-jun-2015 23:00,11.3,100,0,0,0.0,999,6,11,11.3,2,11.3,0,2,1017.2,2,13.4,20000,210,0.0,2
27-jun-2015 00:00,11.7,100,0,0,0.0,80,8,11,11.7,4,11.7,0,2,1017.3,2,13.7,20000,210,0.0,2
27-jun-2015 01:00,12.5,100,0,0,0.0,50,7,11,12.5,6,12.5,0,2,1017.0,2,14.5,20000,210,0.0,2
27-jun-2015 02:00,12.6,100,0,0,0.0,60,7,11,12.6,6,12.5,0,2,1017.3,2,14.6,20000,210,0.0,2
27-jun-2015 03:00,11.4,100,0,0,0.0,999,8,11,11.4,3,11.3,0,2,1017.3,2,13.5,20000,220,0.0,2
27-jun-2015 04:00,11.4,100,0,0,0.0,100,5,11,11.4,5,11.4,0,2,1017.3,2,13.5,20000,210,0.0,2
27-jun-2015 05:00,12.4,100,0,0,0.0,100,5,11,12.4,6,12.4,0,2,1017.1,2,14.4,18000,180,0.0,2
27-jun-2015 06:00,13.4,100,3,0,0.0,60,8,11,13.4,7,13.4,0,2,1016.9,2,15.4,18000,200,0.1,2
27-jun-2015 07:00,13.9,99,0,0,0.0,14,9,11,13.8,7,13.8,0,2,1017.3,2,15.7,18000,210,0.0,2
27-jun-2015 08:00,14.5,98,2,0,0.2,12,11,82,14.3,7,14.1,0,2,1017.7,80,16.1,20000,210,0.0,2
27-jun-2015 09:00,15.3,89,0,0,0.0,15,11,82,14.3,7,13.6,0,2,1017.8,2,15.5,28000,210,0.0,2
27-jun-2015 10:00,15.6,89,0,0,0.0,16,13,11,14.6,7,13.8,0,2,1017.9,2,15.8,35000,210,0.0,2
27-jun-2015 11:00,15.7,87,0,0,0.1,15,14,11,14.5,7,13.6,0,2,1017.8,2,15.5,35000,210,0.0,2
27-jun-2015 12:00,16.0,85,0,0,0.1,16,14,82,14.6,7,13.5,0,2,1017.9,2,15.5,40000,210,0.0,2
27-jun-2015 13:00,16.4,84,0,0,0.3,17,15,11,14.9,7,13.7,0,2,1017.3,2,15.7,50000,200,0.0,2
27-jun-2015 14:00,16.8,81,0,0,0.5,16,18,11,14.9,7,13.4,0,2,1017.3,2,15.4,40000,210,0.0,2
27-jun-2015 15:00,16.1,87,0,0,0.0,15,16,11,14.9,7,14.0,0,2,1017.1,2,16.0,40000,200,0.0,2
27-jun-2015 16:00,15.9,88,0,0,0.1,14,17,11,14.8,7,13.9,0,2,1016.5,2,15.9,35000,200,0.0,2
27-jun-2015 17:00,14.9,91,0,0,0.0,12,15,11,14.1,7,13.5,0,2,1016.2,2,15.4,30000,200,0.0,2
27-jun-2015 18:00,14.4,98,2,0,0.0,6,14,82,14.2,8,14.0,0,2,1015.8,25,16.0,24000,190,0.0,2
27-jun-2015 19:00,14.0,97,0,0,0.0,7,15,65,13.7,8,13.4,0,2,1015.8,60,15.4,12000,190,0.5,2
27-jun-2015 20:00,13.5,100,0,0,0.0,4,14,66,13.5,8,13.5,0,2,1015.0,61,15.5,10000,190,1.1,2
27-jun-2015 21:00,13.6,100,0,0,0.0,3,13,65,13.6,8,13.6,0,2,1014.8,61,15.6,4000,190,1.3,2
27-jun-2015 22:00,13.5,100,0,0,0.0,3,13,66,13.5,7,13.5,0,2,1014.5,61,15.5,6000,180,1.4,2
27-jun-2015 23:00,13.5,100,0,0,0.0,3,14,66,13.5,8,13.5,0,2,1014.6,61,15.5,2000,180,0.7,2
28-jun-2015 00:00,13.6,100,0,0,0.0,2,15,65,13.6,7,13.6,0,2,1013.0,61,15.6,5000,180,1.6,2
28-jun-2015 01:00,13.9,100,0,0,0.0,2,15,66,13.9,7,13.9,0,2,1012.4,61,15.9,2500,190,1.3,2
28-jun-2015 02:00,14.3,100,0,0,0.0,2,16,66,14.3,7,14.3,0,2,1011.7,61,16.3,2000,190,1.2,2
28-jun-2015 03:00,14.4,100,0,0,0.0,3,17,62,14.4,7,14.4,0,2,1011.5,21,16.4,12000,210,0.3,2
28-jun-2015 04:00,13.9,100,3,0,0.0,20,11,11,13.9,7,13.9,0,2,1011.6,2,15.9,18000,230,0.0,2
28-jun-2015 05:00,13.6,100,3,0,0.0,36,6,11,13.6,7,13.6,0,2,1012.7,2,15.6,22000,230,0.1,2
28-jun-2015 06:00,13.7,97,0,0,0.9,999,7,61,13.4,3,13.2,0,2,1013.0,1,15.1,25000,220,0.0,2
28-jun-2015 07:00,13.9,91,0,0,1.0,999,10,11,13.1,3,12.4,0,2,1014.8,2,14.4,40000,230,0.0,2
28-jun-2015 08:00,14.7,82,0,0,0.8,40,10,11,13.1,4,11.7,0,2,1014.2,2,13.8,45000,240,0.0,2
28-jun-2015 09:00,15.5,77,0,0,1.0,40,10,11,13.3,5,11.5,0,2,1014.7,2,13.5,45000,240,0.0,2
28-jun-2015 10:00,16.1,74,0,0,0.8,40,11,11,13.6,5,11.4,0,2,1015.0,2,13.6,50000,240,0.0,2
28-jun-2015 11:00,16.7,76,0,0,1.0,40,12,11,14.3,5,12.3,0,2,1015.4,2,14.4,50000,240,0.0,2
28-jun-2015 12:00,17.2,69,0,0,1.0,280,14,11,14.1,5,11.6,0,2,1015.8,2,13.6,50000,240,0.0,2
28-jun-2015 13:00,17.5,68,0,0,0.7,280,15,11,14.2,6,11.4,0,2,1016.2,2,13.5,50000,230,0.0,2
28-jun-2015 14:00,15.9,74,0,0,0.0,24,13,11,13.4,7,11.2,0,2,1016.9,2,13.4,50000,230,0.0,2
28-jun-2015 15:00,16.1,77,0,0,0.4,50,12,11,13.9,7,12.0,0,2,1017.2,2,14.1,50000,230,0.0,2
