date,ind,result,indt,temp,indw,wetb,dewpt,vappr,rhum,msl,indm,wdsp,indwd,wddir,ww,w,sun,vis,clht,clamt
21-sep-2010 07:00,87.937,36.195,80.063,17.257,73.321,18.737,23.831,68.867,68.964,15.927,47.283,44.837,19.055,99.850,57.368,18.911,8.063,73.836,2.725,78.093
21-sep-2010 08:00,14.243,60.030,55.420,73.308,15.478,49.965,4.393,72.359,67.918,51.501,8.830,20.991,69.553,97.168,16.225,40.841,66.759,8.056,47.858,62.287
21-sep-2010 09:00,95.598,94.326,86.302,13.859,46.445,78.373,50.317,33.255,34.013,83.021,67.356,34.491,72.156,93.145,36.573,80.962,95.689,95.137,69.556,93.628
21-sep-2010 10:00,12.345,70.342,34.030,26.370,48.389,53.854,37.769,64.158,31.344,91.728,58.798,74.378,29.470,69.135,80.693,49.752,41.959,12.604,31.224,62.025
21-sep-2010 11:00,74.748,33.478,47.150,88.206,44.000,30.211,41.740,30.403,55.118,14.430,44.083,52.433,40.143,30.916,58.545,3.718,60.874,89.610,84.337,86.999
21-sep-2010 12:00,16.913,92.840,37.708,40.895,67.656,81.721,35.865,93.875,87.956,43.035,61.428,3.267,54.733,2.827,8.866,54.389,56.018,21.715,47.106,19.447
21-sep-2010 13:00,29.340,12.679,88.074,63.461,7.442,25.545,38.483,35.629,4.740,94.440,43.363,9.257,75.075,82.642,73.409,2.148,4.708,36.785,84.001,66.469
21-sep-2010 14:00,85.316,89.326,9.554,87.690,44.829,88.037,91.873,93.811,95.024,45.233,73.805,60.168,14.271,49.498,0.270,79.318,44.549,20.959,43.672,49.243
21-sep-2010 15:00,12.647,59.371,80.563,96.727,96.526,89.567,56.340,8.925,81.568,61.457,66.474,34.931,85.658,7.372,15.688,16.227,4.699,55.346,94.730,42.802
21-sep-2010 16:00,0.112,39.853,40.945,61.470,88.038,99.708,77.378,92.334,8.152,36.019,55.119,59.582,21.648,22.224,29.201,23.287,42.941,98.468,72.219,87.177
21-sep-2010 17:00,93.624,89.043,88.093,51.129,26.797,69.625,35.376,13.026,35.882,96.185,82.515,39.013,40.003,48.823,10.368,17.368,41.817,71.397,30.091,75.431
21-sep-2010 18:00,44.128,73.958,65.110,69.323,52.829,47.268,67.392,46.730,90.157,79.693,48.847,10.841,24.368,83.791,50.398,57.434,16.538,74.790,8.483,63.823
21-sep-2010 19:00,4.191,0.868,26.147,53.873,36.112,55.517,91.239,55.124,16.124,0.291,89.218,7.013,55.419,16.381,39.580,74.214,39.647,51.584,28.381,6.779
21-sep-2010 20:00,4.035,3.035,56.125,96.966,5.648,1.963,28.988,17.143,68.187,20.738,49.723,49.254,6.407,10.603,36.276,84.724,12.499,56.057,93.396,37.933
21-sep-2010 21:00,89.552,21.301,33.396,31.487,12.203,87.510,66.874,72.004,93.179,16.895,48.081,31.611,71.381,28.493,30.246,43.758,0.651,47.913,16.792,61.887
21-sep-2010 22:00,42.130,65.372,87.802,30.627,21.012,63.393,7.437,61.827,82.876,42.981,67.996,9.929,68.609,6.615,15.265,12.056,13.941,5.214,37.606,88.970
21-sep-2010 23:00,74.301,54.846,28.165,26.689,84.985,87.930,43.822,96.545,47.922,83.007,38.293,20.136,78.691,70.830,75.113,48.364,51.977,57.946,95.726,69.598
22-sep-2010 00:00,25.488,68.758,93.255,94.505,12.515,3.734,44.090,35.466,2.153,5.258,31.888,84.994,47.754,47.122,11.255,44.813,16.906,87.776,7.774,26.549
22-sep-2010 01:00,38.086,86.932,36.951,25.247,38.272,34.971,5.980,8.346,63.161,58.344,72.478,65.951,48.275,32.853,84.365,14.960,7.798,12.105,11.321,12.886
22-sep-2010 02:00,72.815,23.143,1.086,98.078,49.743,62.336,51.496,55.457,96.755,68.968,90.685,42.498,8.409,45.016,72.367,42.447,70.375,28.026,28.835,5.680
22-sep-2010 03:00,58.591,79.655,90.721,95.444,15.799,38.924,91.614,85.979,46.692,9.119,87.055,34.214,55.132,23.097,11.266,66.032,10.439,80.233,97.969,53.394
22-sep-2010 04:00,39.236,31.588,10.133,45.741,40.210,82.718,47.191,61.241,19.330,80.000,78.709,26.873,47.136,1.047,5.596,40.754,67.004,79.312,53.576,21.139
22-sep-2010 05:00,58.002,77.632,13.587,49.048,20.181,56.627,67.779,60.445,36.227,34.000,38.756,62.590,31.392,95.951,25.384,64.070,42.534,55.115,59.608,3.613
22-sep-2010 06:00,31.942,22.911,79.234,82.007,25.614,49.745,80.876,26.200,71.350,61.312,79.677,23.300,66.680,63.296,33.895,73.174,20.605,38.178,85.515,65.504
22-sep-2010 07:00,34.352,61.646,42.014,95.129,36.642,66.694,80.699,68.015,33.526,4.277,3.945,36.618,41.180,91.972,67.716,85.043,59.870,74.541,0.151,58.311
22-sep-2010 08:00,59.095,47.980,70.355,36.828,30.129,70.572,50.846,20.697,1.107,79.509,61.809,52.701,0.020,54.357,53.054,55.858,7.881,25.537,98.771,6.159
22-sep-2010 09:00,33.404,38.941,71.743,55.518,65.504,41.728,34.287,85.670,86.653,26.995,58.614,4.847,97.506,7.231,57.892,70.840,25.862,12.618,76.127,69.998
22-sep-2010 10:00,94.895,88.351,17.398,44.438,4.197,51.342,51.658,95.779,86.346,10.258,49.572,23.858,94.966,96.459,49.527,56.575,48.164,96.305,50.565,25.000
22-sep-2010 11:00,19.665,41.399,53.108,16.488,9.529,44.384,88.774,47.990,36.078,29.547,19.578,56.211,73.663,99.696,40.971,97.573,57.471,22.731,54.802,52.423
22-sep-2010 12:00,36.937,91.371,44.128,37.352,22.729,75.089,55.346,29.701,77.915,27.826,33.449,59.911,15.913,31.440,46.717,66.009,94.417,98.551,75.625,5.650
22-sep-2010 13:00,30.473,91.830,84.892,29.018,60.273,28.058,59.336,88.360,22.023,44.623,13.985,92.864,28.375,97.518,9.271,14.120,0.961,90.966,94.916,7.065
22-sep-2010 14:00,6.757,77.075,71.212,19.922,97.729,46.398,68.806,18.012,4.473,58.826,15.491,29.008,78.521,89.524,46.073,83.229,30.015,49.099,61.998,1.995
22-sep-2010 15:00,18.164,12.647,16.166,0.186,17.492,55.471,52.425,44.360,67.220,80.219,46.487,10.906,56.193,81.531,72.980,54.625,77.983,46.467,16.757,9.140
22-sep-2010 16:00,70.033,4.551,53.788,1.717,76.427,20.736,97.059,24.149,5.588,89.113,49.100,25.782,13.177,30.451,47.897,76.062,42.728,23.850,7.812,42.569
22-sep-2010 17:00,2.632,48.381,85.363,12.874,9.175,23.867,58.999,25.912,97.033,67.922,83.269,31.016,36.347,43.893,94.211,83.565,13.131,73.517,38.835,2.633
22-sep-2010 18:00,51.982,89.217,49.899,65.101,58.140,35.480,91.336,1.134,30.661,48.033,79.957,58.280,35.276,63.746,50.703,50.561,3.841,25.539,94.205,31.766
22-sep-2010 19:00,91.076,21.109,22.019,44.938,82.750,46.039,12.017,30.931,54.579,64.255,26.293,12.566,41.326,16.581,85.401,0.575,52.137,5.219,53.498,0.589
22-sep-2010 20:00,53.453,48.953,50.953,0.588,95.131,35.911,55.303,95.574,64.643,94.128,32.599,2.418,59.621,66.722,34.657,14.910,32.367,92.588,17.341,81.809
22-sep-2010 21:00,86.953,74.770,93.195,19.026,47.953,71.588,3.753,96.178,1.162,44.060,99.485,67.728,93.225,92.899,35.470,20.030,4.292,52.616,81.085,74.692
22-sep-2010 22:00,44.180,13.780,18.690,16.056,96.487,18.944,46.885,39.902,85.956,64.592,74.845,37.465,80.618,67.454,92.460,79.617,58.182,55.348,94.895,22.632
22-sep-2010 23:00,90.284,93.812,8.315,22.386,66.998,54.429,44.567,7.232,10.431,67.685,35.896,89.097,61.242,30.187,42.748,87.616,89.907,47.690,6.877,24.238
23-sep-2010 00:00,43.297,83.748,52.298,69.829,88.331,17.028,58.275,15.036,69.817,35.439,30.168,20.583,14.076,3.557,89.363,48.866,49.354,96.290,31.123,37.428
23-sep-2010 01:00,53.162,75.041,34.417,83.220,94.313,91.931,23.140,28.593,58.557,42.973,23.808,35.921,20.022,78.917,77.540,52.097,59.682,42.767,79.349,25.010
23-sep-2010 02:00,68.379,25.731,22.551,10.583,15.719,9.994,59.227,12.353,75.795,78.687,64.741,81.143,14.151,74.023,73.572,67.127,38.558,93.172,81.614,60.221
23-sep-2010 03:00,56.973,20.558,75.941,12.807,93.170,36.644,5.668,75.647,80.632,49.452,58.191,52.732,96.997,64.150,20.687,75.678,99.405,58.110,5.839,30.737
23-sep-2010 04:00,15.966,50.872,14.470,92.526,10.090,14.335,29.333,26.357,26.251,72.107,14.410,52.069,5.870,43.518,72.579,99.004,47.767,1.533,52.017,89.687
23-sep-2010 05:00,16.111,0.718,44.005,58.516,87.276,11.579,88.476,6.352,37.982,12.350,37.659,26.689,83.739,9.307,53.252,77.227,12.487,65.781,9.768,51.140
23-sep-2010 06:00,23.496,60.890,87.728,89.829,88.783,93.052,99.434,63.468,25.974,48.487,15.034,65.800,83.541,66.638,60.338,77.220,77.932,80.316,22.375,36.243
23-sep-2010 07:00,76.616,60.058,81.606,56.968,35.513,50.184,21.034,94.856,26.376,96.701,23.430,37.244,65.610,51.814,13.925,85.534,27.248,28.442,22.194,96.456
23-sep-2010 08:00,96.249,95.122,17.814,51.579,72.325,54.750,39.325,14.287,7.223,2.799,27.726,81.790,8.662,36.575,34.034,58.662,18.640,35.596,94.200,95.646
23-sep-2010 09:00,79.615,79.808,79.755,29.748,71.255,94.350,95.191,65.598,83.257,97.750,40.339,94.855,70.025,27.318,32.596,65.690,99.785,70.296,87.763,45.918
23-sep-2010 10:00,56.286,16.006,52.943,54.452,57.042,14.582,35.753,68.928,48.453,27.525,42.406,1.477,96.349,70.785,58.649,91.630,10.248,64.774,28.504,70.294
23-sep-2010 11:00,34.934,65.532,80.015,59.394,64.609,13.554,94.240,10.942,78.885,51.491,7.918,89.888,88.924,42.126,12.820,72.781,61.409,6.642,97.552,75.469
23-sep-2010 12:00,58.507,3.367,63.817,5.648,18.065,8.901,3.486,48.494,54.803,0.025,10.691,45.535,95.775,17.875,59.830,27.690,49.634,20.235,4.353,0.906
23-sep-2010 13:00,28.020,80.403,43.090,91.621,36.535,67.505,90.944,41.602,83.502,9.809,0.838,54.364,83.371,25.714,6.969,50.661,81.423,96.468,58.432,59.189
23-sep-2010 14:00,66.411,34.763,8.967,96.272,19.612,93.038,55.744,63.079,59.121,13.939,13.081,57.467,0.075,43.040,23.710,12.847,29.369,32.526,99.026,86.748
23-sep-2010 15:00,64.221,95.834,2.876,61.419,25.731,53.141,62.368,31.752,72.691,57.048,62.359,18.535,54.369,1.034,3.670,40.310,92.381,25.002,38.251,32.757
23-sep-2010 16:00,31.122,60.641,26.829,23.022,32.221,81.592,39.981,37.082,54.245,99.989,67.284,46.189,52.828,29.838,62.145,47.829,14.761,45.619,37.293,5.002
23-sep-2010 17:00,42.182,17.376,57.632,19.322,73.969,22.244,27.128,20.797,13.564,26.149,15.999,76.342,19.009,92.919,57.133,39.600,28.564,99.750,3.995,56.135
23-sep-2010 18:00,66.066,64.128,61.513,27.177,68.319,75.758,78.542,77.491,20.885,45.301,88.138,15.932,94.657,72.794,41.762,35.210,48.111,37.325,95.064,26.848
23-sep-2010 19:00,85.228,41.747,30.703,49.020,21.699,66.964,11.564,66.365,75.454,71.640,78.298,37.329,84.173,74.400,69.237,48.080,38.447,45.087,34.886,34.117
23-sep-2010 20:00,28.450,80.614,23.388,34.007,75.929,10.787,55.922,51.434,9.265,90.371,68.433,20.832,78.117,51.288,66.309,84.711,13.569,34.853,60.871,26.424
23-sep-2010 21:00,55.375,80.842,89.107,70.520,77.731,9.355,73.398,75.063,20.098,54.502,99.412,23.919,85.959,61.210,62.576,29.545,98.178,17.426,73.465,80.253
23-sep-2010 22:00,88.530,6.843,94.693,72.610,49.841,20.739,38.898,18.735,25.113,57.638,15.502,5.295,98.842,71.510,66.037,66.302,24.516,30.492,89.876,84.233
23-sep-2010 23:00,31.477,80.796,13.974,54.841,34.953,92.670,60.021,74.150,62.928,56.951,13.362,45.668,14.728,42.427,70.885,42.603,42.538,89.939,76.755,26.792
24-sep-2010 00:00,24.829,1.148,9.577,43.629,87.868,53.637,36.658,88.209,15.422,17.931,94.754,10.576,95.482,35.573,94.411,84.664,44.606,79.175,62.689,43.424
24-sep-2010 01:00,52.054,23.482,48.158,61.577,61.552,46.729,70.050,80.179,93.651,51.091,56.204,28.005,99.360,97.547,75.620,81.538,20.879,49.240,48.535,56.336
24-sep-2010 02:00,46.609,92.839,68.963,15.335,27.028,41.693,45.345,6.747,24.401,37.980,82.341,65.642,96.311,98.001,58.429,44.766,11.629,64.822,89.944,93.184
24-sep-2010 03:00,48.952,70.457,45.502,26.430,59.266,6.983,43.514,6.499,74.608,94.600,19.058,88.685,24.638,2.378,59.272,57.916,90.631,25.462,68.808,57.801
24-sep-2010 04:00,61.218,25.537,23.560,27.746,26.011,20.539,79.241,38.720,37.217,28.405,58.546,8.560,72.484,99.747,28.299,60.203,77.987,73.626,78.682,92.281
24-sep-2010 05:00,63.236,51.629,73.315,99.816,64.693,64.101,51.212,63.790,42.776,68.279,18.642,72.336,7.326,43.284,47.548,83.879,70.901,19.773,71.707,43.508
24-sep-2010 06:00,81.996,67.315,38.241,51.627,36.570,78.374,76.477,78.953,18.766,42.969,75.638,19.404,90.856,68.680,42.177,37.088,8.941,87.835,99.932,18.853
24-sep-2010 07:00,41.079,48.755,95.646,19.371,56.133,75.671,40.254,44.960,95.974,63.478,3.146,54.658,62.650,31.341,37.932,19.435,37.072,69.760,81.851,3.544
24-sep-2010 08:00,47.377,74.817,29.676,8.912,16.003,47.932,6.266,5.303,38.070,76.908,52.996,53.291,94.545,73.918,11.316,42.957,53.378,75.831,76.623,85.262
24-sep-2010 09:00,68.072,75.141,67.238,2.327,67.431,57.164,15.914,32.470,90.706,83.848,39.744,15.195,65.822,28.543,52.416,24.612,20.650,5.195,13.495,86.417
24-sep-2010 10:00,75.788,36.479,56.246,58.476,69.104,10.119,14.092,69.303,21.340,29.345,83.398,54.136,62.533,60.264,4.728,78.082,96.756,85.245,58.060,47.827
24-sep-2010 11:00,50.159,97.663,10.493,53.700,57.225,42.708,16.307,59.249,76.483,26.839,99.214,22.769,57.932,29.319,27.582,33.196,86.170,0.309,90.557,68.268
24-sep-2010 12:00,93.547,17.641,84.012,78.450,93.576,52.979,42.786,51.127,81.046,7.927,33.437,14.583,71.795,29.531,21.365,32.385,60.009,7.893,67.536,80.999
24-sep-2010 13:00,26.552,19.804,61.542,80.308,4.644,47.653,75.901,22.785,96.748,45.937,94.759,82.897,6.216,88.739,65.363,67.660,42.621,67.127,84.928,85.000
24-sep-2010 14:00,7.322,49.989,92.725,0.577,53.147,69.598,83.432,75.896,12.064,44.600,73.634,28.126,92.874,33.451,61.068,10.368,87.499,36.201,25.454,34.748
24-sep-2010 15:00,1.300,69.798,53.677,37.903,84.158,25.472,90.788,97.864,82.510,74.956,55.526,29.152,0.273,52.844,41.815,88.427,7.524,88.097,42.853,92.724
24-sep-2010 16:00,67.619,74.877,25.341,88.580,95.365,67.252,90.395,37.470,56.630,14.273,39.413,88.324,4.472,8.791,46.826,47.739,60.666,28.993,33.407,83.980
24-sep-2010 17:00,22.995,89.050,7.580,67.818,13.238,24.762,42.846,65.346,10.950,13.057,32.313,29.943,9.475,61.146,70.220,66.220,80.217,8.449,50.088,87.760
24-sep-2010 18:00,35.273,12.765,53.718,85.721,48.038,22.504,6.957,52.120,39.222,91.105,84.491,76.872,22.094,4.820,45.093,94.255,26.993,99.999,51.142,47.898
24-sep-2010 19:00,22.966,49.068,50.884,33.815,90.606,50.868,5.854,26.147,49.860,61.522,55.413,37.523,26.041,63.734,19.996,17.522,27.049,69.890,34.222,54.202
24-sep-2010 20:00,33.439,76.244,52.358,87.885,92.124,33.137,31.745,69.175,87.762,46.648,76.856,72.976,26.099,8.658,81.731,1.711,75.459,49.094,84.901,26.886
24-sep-2010 21:00,12.225,81.263,98.107,98.511,84.075,57.767,58.150,77.810,36.505,4.590,4.976,14.373,61.260,99.208,21.436,1.912,90.609,74.987,74.028,53.474
24-sep-2010 22:00,61.148,99.759,20.284,10.190,38.455,21.110,34.753,1.238,24.426,38.339,52.300,55.697,83.308,4.764,52.978,33.660,72.864,50.635,94.840,64.349
24-sep-2010 23:00,83.966,16.439,74.124,43.761,69.063,38.503,97.004,24.976,37.311,43.055,28.758,11.198,5.579,77.368,2.335,57.229,39.476,89.795,24.987,90.266
25-sep-2010 00:00,93.317,79.122,79.622,67.790,60.631,69.225,14.773,38.969,47.551,5.046,19.520,97.683,65.864,77.781,77.026,80.723,88.538,86.831,44.935,17.776
25-sep-2010 01:00,2.389,43.711,54.832,28.325,52.381,69.073,83.549,55.563,18.904,55.383,60.802,1.432,23.247,21.458,44.134,29.771,34.689,39.711,67.152,50.017
25-sep-2010 02:00,70.965,89.842,27.614,26.229,16.091,13.818,0.185,17.316,12.935,19.177,31.068,84.226,28.790,32.942,72.031,78.667,54.440,14.704,72.683,25.058
25-sep-2010 03:00,39.781,68.415,2.469,79.043,6.990,49.223,81.991,21.197,11.237,94.074,66.104,47.158,84.797,66.812,19.750,33.920,23.140,80.676,51.116,94.867
25-sep-2010 04:00,54.289,50.971,90.096,53.614,0.640,41.520,14.567,35.835,16.215,97.471,18.014,88.358,12.257,35.914,13.070,57.950,16.146,19.696,90.968,23.864
25-sep-2010 05:00,2.051,74.512,4.514,56.783,22.501,2.602,81.284,71.399,24.419,16.773,23.294,81.549,90.294,88.173,83.602,47.267,27.961,22.161,14.782,26.420
25-sep-2010 06:00,16.014,89.484,55.610,30.436,44.013,88.509,39.232,76.786,31.030,63.336,47.536,70.173,31.861,68.137,87.581,4.523,56.388,23.783,19.673,76.786
25-sep-2010 07:00,93.222,69.556,72.937,12.758,61.704,53.180,95.120,74.849,40.657,95.219,47.069,41.850,54.527,48.608,79.123,54.459,70.379,30.767,5.695,33.936
25-sep-2010 08:00,65.198,49.442,79.705,72.508,85.879,70.875,41.944,7.657,70.295,65.146,8.160,67.421,18.800,7.219,8.242,12.887,80.037,44.003,17.125,72.676
25-sep-2010 09:00,59.311,29.553,98.420,78.590,96.878,64.905,56.500,15.985,85.817,92.972,13.255,54.038,85.893,76.918,54.264,54.775,43.411,37.749,96.029,71.354
25-sep-2010 10:00,43.379,87.335,1.832,3.166,8.673,10.458,65.227,95.554,67.028,26.634,0.992,64.869,49.853,13.960,26.063,2.348,22.697,16.249,52.429,80.252
25-sep-2010 11:00,58.843,26.192,44.692,15.210,26.543,97.911,93.233,81.105,4.913,94.147,33.451,59.504,29.365,97.465,15.205,30.865,94.309,16.914,61.606,80.018
25-sep-2010 12:00,5.566,0.461,70.666,84.582,45.208,15.788,19.992,19.259,40.355,1.046,0.365,24.784,86.567,96.431,77.777,1.864,90.952,99.544,54.876,74.650
25-sep-2010 13:00,53.632,70.042,81.766,99.282,18.578,83.942,59.143,35.237,7.500,91.756,78.986,89.353,65.116,87.470,88.845,16.342,30.119,82.531,50.621,20.183
25-sep-2010 14:00,52.705,35.188,88.674,11.635,15.119,94.808,39.138,64.206,68.979,91.239,39.928,87.870,43.105,74.794,44.681,76.331,90.509,69.071,66.467,19.847
25-sep-2010 15:00,76.571,22.360,4.888,0.337,0.703,44.909,64.831,47.372,59.958,70.715,89.980,9.012,11.242,55.793,68.245,50.449,47.265,55.453,89.903,9.221
25-sep-2010 16:00,29.044,57.655,11.594,20.583,26.292,17.654,90.499,92.302,0.758,73.866,22.045,35.469,31.644,23.820,91.853,61.317,72.194,80.294,19.471,97.187
25-sep-2010 17:00,89.685,18.036,63.210,94.459,32.040,59.523,48.658,82.597,0.772,21.722,8.506,86.981,44.711,28.041,11.237,48.625,78.443,24.991,20.333,23.826
25-sep-2010 18:00,14.483,35.062,58.090,95.097,93.386,6.029,98.115,56.867,27.789,92.831,51.632,53.516,15.018,75.858,47.815,60.055,64.079,16.927,1.070,45.270
25-sep-2010 19:00,25.381,6.597,4.713,58.184,90.004,93.640,84.960,68.033,80.496,19.551,29.290,57.376,47.628,8.530,9.083,44.638,18.549,14.545,65.341,84.849
25-sep-2010 20:00,86.534,72.800,77.969,8.814,77.913,4.583,2.812,65.122,22.500,68.243,25.722,45.314,35.552,60.069,84.125,25.206,84.233,75.515,68.322,22.405
25-sep-2010 21:00,53.717,45.882,86.857,20.779,63.469,17.070,33.663,74.674,11.627,41.171,92.332,74.338,65.356,56.367,38.036,37.683,17.961,15.768,73.886,95.185
25-sep-2010 22:00,25.326,80.573,46.451,4.531,86.725,72.230,94.904,28.755,51.955,2.631,18.516,52.337,10.731,41.901,85.745,50.356,43.193,67.492,31.873,83.190
25-sep-2010 23:00,43.160,25.035,7.919,6.831,28.220,28.200,74.331,67.401,59.534,85.617,78.383,51.891,79.285,51.803,80.921,9.604,80.934,56.164,11.039,48.815
26-sep-2010 00:00,81.777,92.163,21.684,15.417,74.570,93.437,2.276,85.188,99.330,75.207,65.389,85.693,35.506,37.799,26.417,23.604,66.869,49.432,97.052,10.845
26-sep-2010 01:00,76.509,12.622,41.769,95.189,52.032,84.062,9.603,62.577,92.493,48.470,0.470,46.795,93.544,28.861,69.476,77.266,53.453,33.110,99.021,55.907
26-sep-2010 02:00,90.934,8.606,86.486,25.705,26.631,1.847,89.854,1.750,61.697,57.366,82.550,69.807,63.214,85.798,9.600,11.565,9.306,20.919,61.024,21.384
26-sep-2010 03:00,5.423,52.217,94.198,37.614,7.039,67.652,81.903,37.327,73.934,91.367,77.025,44.903,50.954,2.513,66.249,20.050,4.915,3.911,83.885,50.685
26-sep-2010 04:00,7.301,37.127,61.621,79.390,16.216,57.387,21.745,96.327,93.410,21.718,82.658,70.426,24.805,81.359,76.676,78.536,96.046,4.404,46.890,19.201
26-sep-2010 05:00,26.603,20.122,27.009,53.098,17.299,50.767,44.404,81.322,4.140,51.055,87.889,34.277,32.142,67.255,74.376,16.198,19.660,22.933,48.030,11.906
26-sep-2010 06:00,37.875,95.225,98.878,18.773,71.809,44.537,58.188,17.472,53.289,29.074,55.249,45.803,99.660,35.776,74.765,8.115,26.856,87.555,17.765,39.515
26-sep-2010 07:00,34.286,60.648,14.742,75.382,51.494,62.136,44.959,93.181,8.393,6.550,87.498,79.426,71.059,50.935,80.113,74.811,88.353,38.719,31.607,13.638
26-sep-2010 08:00,79.111,92.965,68.477,27.640,49.162,71.614,93.601,39.046,88.001,39.327,50.815,8.455,12.341,52.944,27.879,93.762,32.981,95.503,28.531,78.751
26-sep-2010 09:00,98.206,95.229,45.645,30.780,51.053,21.040,23.680,3.951,60.005,71.500,17.935,70.819,58.263,31.583,68.596,75.496,40.085,87.106,80.194,38.485
26-sep-2010 10:00,88.138,27.215,45.557,69.416,12.003,11.345,23.308,9.566,4.959,53.984,97.007,31.801,1.021,74.121,12.551,93.521,97.205,2.366,66.017,31.813
26-sep-2010 11:00,60.615,61.743,40.213,44.344,36.436,47.437,38.529,92.013,26.473,32.449,23.558,16.247,24.913,80.155,26.307,60.607,98.223,30.049,74.187,15.702
26-sep-2010 12:00,35.365,34.263,84.765,96.532,10.728,56.692,1.148,88.008,74.957,49.427,66.163,89.705,63.643,67.337,96.758,65.045,26.208,86.199,83.049,37.246
26-sep-2010 13:00,48.708,48.184,61.799,62.374,67.146,49.588,2.659,86.506,37.258,94.388,39.897,26.085,47.439,74.914,88.678,15.097,81.615,85.672,34.020,1.404
26-sep-2010 14:00,81.598,23.016,91.795,55.109,25.431,69.226,97.144,0.319,76.877,31.341,41.660,97.079,13.419,25.271,63.007,46.710,62.891,57.279,70.157,88.831
26-sep-2010 15:00,29.570,12.248,42.783,52.427,72.506,1.067,51.461,62.407,19.388,14.791,49.100,57.232,97.123,5.398,64.556,64.471,39.159,28.181,62.064,47.044
26-sep-2010 16:00,18.174,72.181,87.699,61.409,72.905,23.143,76.182,31.948,11.141,84.552,37.927,72.470,61.403,49.972,85.490,56.130,51.701,28.328,89.576,34.768
26-sep-2010 17:00,9.085,31.704,42.732,8.752,96.459,50.464,81.649,75.430,23.085,21.214,53.488,38.545,82.383,94.765,88.749,18.544,70.606,91.091,34.150,52.155
26-sep-2010 18:00,29.564,31.377,63.236,88.936,81.197,20.115,0.861,35.822,31.241,18.814,99.808,95.877,28.066,18.788,28.723,53.228,73.108,30.436,55.367,74.634
26-sep-2010 19:00,15.746,53.696,21.893,76.223,37.641,15.879,54.958,50.784,52.616,61.307,30.628,97.173,94.168,91.685,58.469,19.744,24.129,76.638,29.247,97.957
26-sep-2010 20:00,48.405,8.095,80.229,6.859,28.047,59.819,99.040,40.286,85.335,18.274,81.523,84.366,2.405,12.707,94.317,95.338,57.876,14.903,67.533,22.587
26-sep-2010 21:00,58.002,77.464,48.594,79.156,68.484,69.449,11.402,10.029,70.297,42.631,15.287,71.373,70.908,7.446,98.735,25.431,63.467,90.085,41.688,33.128
26-sep-2010 22:00,91.086,81.683,65.187,41.980,66.372,35.697,23.732,19.188,14.264,40.713,50.048,87.986,43.711,63.427,49.030,50.702,20.786,46.834,74.060,42.031
26-sep-2010 23:00,93.296,87.241,21.945,49.539,93.572,41.212,17.741,11.877,67.331,49.325,83.906,11.109,58.240,91.481,10.873,32.161,21.389,29.821,71.357,97.628
27-sep-2010 00:00,50.372,89.277,38.552,59.562,90.151,67.080,37.781,64.077,71.116,1.742,93.516,15.457,26.416,85.188,24.105,42.523,63.202,64.277,23.305,24.546
